# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 1497 (N) to 1520 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          349      -1.5398      -0.0453      -1.5851
          350      -1.6336      -0.0748      -1.7084
          351      -1.7435      -0.0630      -1.8064
          352      -1.7194      -0.0546      -1.7740
          353      -1.2270      -0.0599      -1.2869
          354      -1.9018      -0.0635      -1.9653
          355      -1.9552      -0.0595      -2.0147
          356      -1.7953      -0.0611      -1.8564
          357      -2.0919      -0.0690      -2.1608
          358      -1.5390      -0.0511      -1.5901
          359      -2.3312      -0.0805      -2.4117
          360      -2.2604      -0.0839      -2.3443
          361      -1.9375      -0.0617      -1.9992
          362      -2.5692      -0.0531      -2.6223
          363      -2.3014      -0.0592      -2.3606
          364      -1.7715      -0.0556      -1.8271
          365      -2.0653      -0.0752      -2.1405
          366      -1.7536      -0.0585      -1.8121
          367      -1.8660      -0.0603      -1.9262
          368      -1.8418      -0.0529      -1.8947
          369      -2.0668      -0.0652      -2.1320
          370      -2.1924      -0.0712      -2.2636
          371      -2.0476      -0.0662      -2.1138
          372      -2.5729      -0.0470      -2.6199
          373      -1.6131      -0.0542      -1.6673
          374      -1.9321      -0.0603      -1.9924
          375      -1.7499      -0.0638      -1.8137
          376      -1.8837      -0.0525      -1.9362
          377      -1.4430      -0.0460      -1.4890
          378      -2.3410      -0.0675      -2.4086
          379      -1.9521      -0.0490      -2.0011
          380      -2.4293      -0.0667      -2.4961
          381      -1.5909      -0.0387      -1.6295
          382      -2.0221      -0.0698      -2.0919
          383      -2.3716      -0.0487      -2.4203
          384      -1.8180      -0.0544      -1.8725
          385      -2.9211      -0.0709      -2.9919
          386      -1.5276      -0.0540      -1.5816
          387      -1.5978      -0.0380      -1.6359
          388      -1.8432      -0.0647      -1.9079
          389      -1.8059      -0.0521      -1.8579
          390      -1.3648      -0.0544      -1.4192
          391      -2.2294      -0.0839      -2.3133
          392      -2.7958      -0.0962      -2.8920
          393      -2.5559      -0.0638      -2.6197
          394      -2.2169      -0.0734      -2.2903
          395      -2.0505      -0.0539      -2.1044
          396      -1.9387      -0.0556      -1.9943
          397      -1.9043      -0.0774      -1.9816
          398      -1.8260      -0.0617      -1.8877
          399      -1.6202      -0.0586      -1.6789
          400      -1.8991      -0.0574      -1.9565
          401      -1.7401      -0.0703      -1.8104
          402      -1.9037      -0.0580      -1.9617
          403      -1.9540      -0.0633      -2.0174
          404      -1.7326      -0.0653      -1.7979
          405      -1.5071      -0.0480      -1.5552
          406      -1.6057      -0.0534      -1.6591
