# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # Protein last residue number: 258
# You selected atom 55 (N) to 4267 (OXT)
# And atom 1 (C1) to 54 (H28).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          502     -18.6056     -55.9640     -74.5696
          503     -35.5564     -45.9736     -81.5300
          504     -27.7588     -49.8952     -77.6540
          505     -32.1621     -53.8491     -86.0112
          506     -29.5236     -55.5400     -85.0635
          507     -26.6240     -51.0592     -77.6831
          508     -32.8514     -51.8341     -84.6855
          509     -27.9019     -55.5563     -83.4582
          510     -24.9607     -51.9519     -76.9126
          511     -25.3325     -47.4996     -72.8321
          512     -25.0289     -52.8067     -77.8356
          513     -29.7675     -51.7887     -81.5561
          514     -23.5176     -54.0833     -77.6009
          515     -27.6541     -56.8234     -84.4775
          516     -28.6387     -51.5256     -80.1643
          517     -30.0731     -52.2768     -82.3499
          518     -22.9219     -50.8059     -73.7278
          519     -27.9371     -49.2346     -77.1717
          520     -30.6277     -53.2675     -83.8952
          521     -21.8827     -52.6669     -74.5497
          522     -30.0941     -45.6812     -75.7753
          523     -23.6500     -54.4892     -78.1392
          524     -24.4291     -55.3545     -79.7835
          525     -25.2639     -49.5430     -74.8069
          526     -26.2002     -48.8630     -75.0633
          527     -28.3518     -49.5021     -77.8539
          528     -21.1590     -54.9941     -76.1531
          529     -32.9887     -52.2838     -85.2724
          530     -24.4695     -54.0207     -78.4902
          531     -32.8964     -47.6642     -80.5605
          532     -24.0119     -51.6941     -75.7060
          533     -27.2164     -54.6589     -81.8753
          534     -29.4181     -49.1930     -78.6111
          535     -26.0071     -51.9619     -77.9690
          536     -19.5333     -48.6337     -68.1670
          537     -33.5330     -54.8155     -88.3486
          538     -26.9138     -53.2314     -80.1452
          539     -27.6115     -55.3782     -82.9897
          540     -21.3368     -56.6045     -77.9413
          541     -22.4164     -55.2905     -77.7069
          542     -23.4271     -51.3909     -74.8180
          543     -26.5610     -52.1416     -78.7026
          544     -22.9997     -47.5205     -70.5202
          545     -25.1802     -51.8072     -76.9874
          546     -24.3104     -52.5115     -76.8219
          547     -23.5603     -54.3630     -77.9233
          548     -23.0612     -54.8654     -77.9267
          549     -24.0419     -55.0626     -79.1045
          550     -26.3615     -49.7472     -76.1087
          551     -27.7087     -54.6473     -82.3561
          552     -27.2007     -52.8063     -80.0070
          553     -26.3543     -51.1741     -77.5284
          554     -27.5085     -56.8072     -84.3157
          555     -23.1608     -57.1868     -80.3476
          556     -21.9587     -52.9765     -74.9352
          557     -30.6404     -53.0254     -83.6658
          558     -27.8997     -50.9462     -78.8459
          559     -30.0631     -51.0839     -81.1471
          560     -30.9518     -47.1368     -78.0886
          561     -25.6009     -53.4034     -79.0043
          562     -30.3303     -52.8417     -83.1719
          563     -31.0498     -53.6210     -84.6707
          564     -36.4185     -46.2557     -82.6742
          565     -30.8867     -52.4235     -83.3102
          566     -34.9337     -54.0737     -89.0074
          567     -32.4384     -55.1740     -87.6124
          568     -23.6170     -54.1379     -77.7549
          569     -32.4034     -58.4452     -90.8486
          570     -36.3957     -50.5674     -86.9631
          571     -32.5312     -51.7304     -84.2616
          572     -41.3487     -55.2839     -96.6326
          573     -40.9501     -49.6069     -90.5570
          574     -36.7182     -50.3653     -87.0836
          575     -23.1314     -52.5637     -75.6951
          576     -27.7602     -54.2094     -81.9696
          577     -28.3030     -48.6193     -76.9223
          578     -21.0794     -53.9326     -75.0121
          579     -20.1789     -56.2574     -76.4363
          580     -26.3132     -53.4562     -79.7694
          581     -24.3331     -55.3849     -79.7180
          582     -32.0894     -50.9049     -82.9943
          583     -29.3122     -52.6876     -81.9998
          584     -26.0572     -51.7310     -77.7883
          585     -26.0403     -57.5547     -83.5950
          586     -26.3748     -52.1376     -78.5125
          587     -31.3501     -51.5844     -82.9344
          588     -36.0522     -50.2551     -86.3073
          589     -31.1166     -55.2050     -86.3216
          590     -33.3892     -51.5101     -84.8992
          591     -17.5352     -52.6323     -70.1675
          592     -28.1498     -54.6375     -82.7873
          593     -32.8338     -53.1342     -85.9681
          594     -32.9677     -47.2227     -80.1904
          595     -21.8744     -51.6974     -73.5719
          596     -29.9686     -50.4927     -80.4613
          597     -26.1905     -49.7991     -75.9896
          598     -27.1477     -55.1924     -82.3401
          599     -20.2584     -52.2326     -72.4910
          600     -24.5438     -55.5772     -80.1210
          601     -26.6711     -58.2327     -84.9038
          602     -32.5604     -50.2541     -82.8145
          603     -36.3680     -48.6017     -84.9697
          604     -24.2399     -49.1367     -73.3766
          605     -35.2453     -50.5607     -85.8060
          606     -25.6648     -55.4203     -81.0851
          607     -24.5380     -52.6024     -77.1404
          608     -32.9726     -49.9277     -82.9003
          609     -24.2491     -46.3145     -70.5635
          610     -22.9184     -52.3886     -75.3069
          611     -21.8577     -54.5775     -76.4352
          612     -37.7515     -51.3162     -89.0677
          613     -28.7999     -52.8927     -81.6927
          614     -27.1725     -50.8512     -78.0238
          615     -24.3925     -53.4709     -77.8634
          616     -26.9470     -53.2191     -80.1662
          617     -26.7213     -52.8865     -79.6078
          618     -26.9100     -53.0480     -79.9580
          619     -24.0816     -54.3281     -78.4097
          620     -30.5389     -48.1214     -78.6604
          621     -22.2275     -54.3718     -76.5993
          622     -20.0241     -57.1688     -77.1929
          623     -31.0196     -50.7406     -81.7602
          624     -27.6723     -51.6985     -79.3708
          625     -30.3278     -51.5221     -81.8499
          626     -28.9198     -50.6255     -79.5453
          627     -25.0011     -53.1034     -78.1045
          628     -28.1851     -51.3048     -79.4899
          629     -29.3711     -51.7452     -81.1163
          630     -38.9597     -51.8144     -90.7742
          631     -20.9592     -55.1705     -76.1297
          632     -23.3609     -48.9798     -72.3407
          633     -23.2150     -52.3139     -75.5290
          634     -26.3559     -51.2311     -77.5870
          635     -26.4184     -53.3081     -79.7265
          636     -29.4215     -48.7059     -78.1274
          637     -26.6613     -53.2301     -79.8914
          638     -29.4419     -46.8207     -76.2626
          639     -21.1675     -46.4443     -67.6118
          640     -32.6799     -41.6981     -74.3780
          641     -31.6705     -50.0692     -81.7397
          642     -29.5236     -50.3247     -79.8482
          643     -28.2973     -50.4105     -78.7078
          644     -27.5017     -50.6675     -78.1691
          645     -27.7089     -55.7365     -83.4454
          646     -34.8447     -49.5656     -84.4103
          647     -31.0316     -51.1149     -82.1465
          648     -30.5664     -49.1537     -79.7201
          649     -28.4832     -50.1720     -78.6552
          650     -32.2332     -51.5879     -83.8211
          651     -24.1769     -56.8539     -81.0308
          652     -21.3026     -49.3341     -70.6367
          653     -17.3548     -50.6362     -67.9910
          654     -15.3670     -48.4050     -63.7721
          655     -19.0210     -54.6265     -73.6475
          656     -19.5197     -52.2155     -71.7352
          657     -16.1867     -49.1175     -65.3042
          658     -33.1939     -46.0122     -79.2061
          659     -17.9829     -53.0970     -71.0799
          660     -27.4725     -52.6350     -80.1075
          661     -22.9562     -54.1131     -77.0693
          662     -27.6003     -51.1235     -78.7237
          663     -24.8467     -54.6965     -79.5432
          664     -22.9731     -50.9862     -73.9593
          665     -20.3477     -51.8312     -72.1790
          666     -20.4040     -55.2795     -75.6835
          667     -20.0852     -51.9370     -72.0223
          668     -24.6821     -52.1848     -76.8669
          669     -22.6001     -45.2997     -67.8997
          670     -25.0283     -50.2681     -75.2964
          671     -24.4677     -47.9021     -72.3699
          672     -20.3724     -56.6338     -77.0062
          673     -18.3079     -49.1801     -67.4879
          674     -25.7259     -54.0007     -79.7266
          675     -20.3626     -55.7684     -76.1310
          676     -29.8082     -53.0087     -82.8169
          677     -31.4453     -48.6840     -80.1293
          678     -17.8100     -49.2586     -67.0686
          679     -26.2846     -46.5900     -72.8746
          680     -23.1412     -51.3669     -74.5081
          681     -23.3360     -53.8491     -77.1850
          682     -19.4274     -50.8887     -70.3161
          683     -32.4494     -46.7682     -79.2176
          684     -19.7224     -52.2223     -71.9448
          685     -26.3958     -51.4633     -77.8592
          686     -21.5218     -55.1583     -76.6800
          687     -19.8861     -52.4402     -72.3263
          688     -24.1999     -51.2981     -75.4980
          689     -28.6116     -50.0384     -78.6500
          690     -27.9732     -50.3838     -78.3570
          691     -28.2696     -53.6713     -81.9409
          692     -29.7930     -44.0619     -73.8549
          693     -22.2705     -49.9507     -72.2213
          694     -34.9439     -48.0655     -83.0094
          695     -34.4184     -44.7505     -79.1690
          696     -33.4240     -50.2133     -83.6372
          697     -34.5021     -47.6415     -82.1436
          698     -29.0685     -45.9750     -75.0434
          699     -19.6595     -48.7239     -68.3834
          700     -34.8728     -50.4320     -85.3049
          701     -27.4798     -53.8705     -81.3503
          702     -23.5860     -54.4602     -78.0462
          703     -23.6148     -54.7826     -78.3974
          704     -40.4422     -46.9731     -87.4153
          705     -35.4741     -49.7977     -85.2718
          706     -21.9147     -56.1217     -78.0365
          707     -19.4921     -56.0036     -75.4957
          708     -30.8002     -47.3937     -78.1939
          709     -26.0942     -51.4606     -77.5548
          710     -27.1679     -52.5718     -79.7397
          711     -24.5297     -55.7141     -80.2437
          712     -28.6659     -46.6930     -75.3589
          713     -26.3657     -49.9605     -76.3262
          714     -31.5545     -48.4213     -79.9758
          715     -19.1235     -54.2935     -73.4170
          716     -33.8437     -49.5131     -83.3567
          717     -26.0607     -46.9403     -73.0010
          718     -40.5497     -54.1858     -94.7355
          719     -29.2156     -55.7213     -84.9369
          720     -29.8928     -53.2587     -83.1515
          721     -27.1802     -58.7615     -85.9417
          722     -28.0862     -46.5604     -74.6466
          723     -32.8690     -49.5061     -82.3750
          724     -30.5924     -56.2506     -86.8429
          725     -24.2399     -53.8180     -78.0579
          726     -27.5698     -49.0918     -76.6616
          727     -25.1564     -52.4807     -77.6371
          728     -28.6011     -51.1735     -79.7746
          729     -21.9052     -53.8961     -75.8012
          730     -20.6911     -54.8473     -75.5384
          731     -31.6005     -51.0938     -82.6943
          732     -22.8354     -51.8520     -74.6874
          733     -22.5222     -53.5113     -76.0334
          734     -25.9159     -50.6101     -76.5260
          735     -26.5451     -56.0703     -82.6154
          736     -24.6038     -53.0462     -77.6501
          737     -27.5356     -49.3503     -76.8858
          738     -25.1449     -56.1440     -81.2889
          739     -33.0110     -48.9254     -81.9364
          740     -30.6250     -51.5291     -82.1541
          741     -32.5993     -51.5654     -84.1647
          742     -34.8651     -47.5330     -82.3981
          743     -28.3164     -52.5460     -80.8624
          744     -26.8804     -50.5236     -77.4040
          745     -21.5355     -49.8617     -71.3972
          746     -25.5648     -47.2353     -72.8001
          747     -27.9972     -52.6651     -80.6622
          748     -18.3081     -53.3270     -71.6351
          749     -26.2863     -52.0594     -78.3458
          750     -26.9557     -51.2158     -78.1715
          751     -29.5677     -50.0295     -79.5972
          752     -35.6406     -44.2147     -79.8553
          753     -20.4676     -52.0044     -72.4720
          754     -35.0324     -44.4639     -79.4963
          755     -27.5584     -49.2952     -76.8536
          756     -27.0670     -53.3412     -80.4083
          757     -20.0193     -51.9970     -72.0163
          758     -24.3578     -53.8150     -78.1729
          759     -28.5850     -52.0557     -80.6407
          760     -33.1134     -51.4063     -84.5197
          761     -28.5588     -51.0912     -79.6500
          762     -23.8129     -54.9854     -78.7983
          763     -26.8375     -48.3510     -75.1885
          764     -25.4817     -54.8396     -80.3213
          765     -22.5333     -53.9095     -76.4428
          766     -30.5661     -53.1151     -83.6812
          767     -32.2347     -51.7299     -83.9646
          768     -22.4075     -53.1796     -75.5871
          769     -27.5222     -56.3149     -83.8370
          770     -20.6072     -54.2986     -74.9058
          771     -27.6227     -51.1474     -78.7701
          772     -24.6487     -52.5660     -77.2147
          773     -22.2366     -52.4990     -74.7356
          774     -28.2402     -49.9560     -78.1962
          775     -29.3708     -53.1339     -82.5048
          776     -21.3479     -56.0085     -77.3564
          777     -27.0336     -49.7652     -76.7988
          778     -25.7966     -54.3332     -80.1298
          779     -36.6347     -44.7949     -81.4296
          780     -23.4526     -53.6257     -77.0784
          781     -24.1473     -54.5381     -78.6854
          782     -33.2854     -52.3027     -85.5881
          783     -23.5771     -54.6926     -78.2697
          784     -21.3536     -52.4168     -73.7703
          785     -20.8287     -55.2698     -76.0985
          786     -26.7839     -56.4836     -83.2675
          787     -25.5836     -52.3797     -77.9633
          788     -25.7939     -50.2577     -76.0516
          789     -23.3095     -55.4227     -78.7322
          790     -22.0397     -51.9633     -74.0030
          791     -30.6742     -50.4696     -81.1438
          792     -29.8636     -52.2637     -82.1274
          793     -25.9608     -53.3901     -79.3509
          794     -26.3928     -50.3866     -76.7794
          795     -22.0977     -47.7549     -69.8526
          796     -26.6510     -51.2809     -77.9319
          797     -17.9056     -55.0023     -72.9078
          798     -22.8509     -53.5889     -76.4398
          799     -27.6278     -54.8323     -82.4601
          800     -19.8425     -52.4211     -72.2636
          801     -19.8791     -54.4890     -74.3681
          802     -21.2632     -54.9398     -76.2030
          803     -28.0518     -56.0531     -84.1050
          804     -18.7982     -53.9986     -72.7968
          805     -19.2677     -54.3889     -73.6566
          806     -26.2827     -52.0340     -78.3167
          807     -23.6177     -52.9207     -76.5384
          808     -22.3512     -55.1865     -77.5377
          809     -21.2681     -53.4601     -74.7282
          810     -20.6412     -53.1121     -73.7533
          811     -20.9063     -54.6150     -75.5212
          812     -21.3769     -48.7895     -70.1664
          813     -22.5235     -54.4928     -77.0163
          814     -25.0663     -50.4617     -75.5280
          815     -25.0311     -53.4496     -78.4807
          816     -25.2233     -47.8307     -73.0540
          817     -24.3475     -51.4686     -75.8161
          818     -22.3753     -52.4223     -74.7976
          819     -30.4996     -45.3549     -75.8545
          820     -23.5898     -55.4462     -79.0360
          821     -26.8604     -49.1955     -76.0559
          822     -27.7624     -47.7884     -75.5508
          823     -26.2732     -49.7385     -76.0117
          824     -29.4686     -45.1379     -74.6065
          825     -22.1904     -53.2306     -75.4209
          826     -25.9736     -56.0896     -82.0632
          827     -25.5837     -49.3501     -74.9338
          828     -29.2855     -54.1932     -83.4787
          829     -26.5525     -51.8474     -78.3999
          830     -27.6252     -52.3537     -79.9789
          831     -28.2288     -49.2869     -77.5157
          832     -20.4078     -52.2159     -72.6237
          833     -38.6041     -47.8181     -86.4221
          834     -25.4026     -53.1219     -78.5244
          835     -31.8952     -54.0434     -85.9387
          836     -30.5542     -53.5796     -84.1338
          837     -26.0528     -52.1331     -78.1859
          838     -28.3033     -49.5516     -77.8548
          839     -34.7284     -48.8191     -83.5475
          840     -29.6432     -48.0545     -77.6977
          841     -20.0450     -53.3100     -73.3549
          842     -27.2770     -55.7929     -83.0699
          843     -31.7651     -51.1949     -82.9600
          844     -24.7868     -54.2394     -79.0262
          845     -27.7445     -50.4717     -78.2162
          846     -31.4143     -50.9252     -82.3395
          847     -26.0833     -53.4529     -79.5362
          848     -23.8838     -47.7164     -71.6002
          849     -22.3800     -52.4035     -74.7835
          850     -25.8678     -51.2278     -77.0956
          851     -36.6294     -46.5897     -83.2191
          852     -13.9194     -53.5578     -67.4772
          853     -23.1827     -48.1475     -71.3303
          854     -18.9788     -53.3518     -72.3306
          855     -28.4759     -51.6752     -80.1511
          856     -27.6826     -48.1378     -75.8204
          857     -21.0275     -55.8945     -76.9220
          858     -18.0273     -46.6074     -64.6347
          859     -31.2206     -48.9434     -80.1640
          860     -33.6783     -50.0341     -83.7124
          861     -24.7747     -48.2991     -73.0739
          862     -26.4471     -49.8132     -76.2603
          863     -35.6766     -48.9617     -84.6383
          864     -20.0045     -48.9377     -68.9422
          865     -32.4184     -51.3994     -83.8178
          866     -27.4862     -48.7145     -76.2007
          867     -26.0496     -48.9430     -74.9926
          868     -27.4540     -49.5269     -76.9809
          869     -28.6211     -48.5077     -77.1288
          870     -21.7580     -51.1684     -72.9264
          871     -28.1140     -45.3087     -73.4227
          872     -30.1256     -46.1547     -76.2803
          873     -24.5207     -49.5089     -74.0296
          874     -29.1338     -46.5872     -75.7210
          875     -23.3769     -45.7083     -69.0852
          876     -29.2619     -50.4202     -79.6822
          877     -20.3369     -47.3950     -67.7319
          878     -24.6940     -49.5455     -74.2395
          879     -24.8967     -50.1485     -75.0451
          880     -26.6380     -50.8413     -77.4793
          881     -26.2299     -51.6054     -77.8353
          882     -30.5641     -45.7469     -76.3110
          883     -20.1011     -48.7761     -68.8771
          884     -21.7580     -49.8378     -71.5958
          885     -22.9505     -51.4237     -74.3742
          886     -24.2690     -48.4887     -72.7577
          887     -22.7385     -47.4070     -70.1455
          888     -27.6894     -52.2184     -79.9078
          889     -24.7095     -49.3255     -74.0350
          890     -35.2794     -53.9221     -89.2015
          891     -29.8477     -47.9174     -77.7651
          892     -29.7688     -51.7523     -81.5211
          893     -32.5991     -53.9036     -86.5027
          894     -26.8945     -52.5828     -79.4773
          895     -27.8563     -51.3332     -79.1895
          896     -27.4073     -55.3528     -82.7601
          897     -24.9930     -50.1288     -75.1218
          898     -25.5812     -48.5939     -74.1752
          899     -21.3486     -54.2079     -75.5566
          900     -25.2342     -52.1994     -77.4336
          901     -16.8546     -52.9489     -69.8035
          902     -23.5152     -55.1901     -78.7054
          903     -22.0750     -50.5594     -72.6344
          904     -25.6115     -52.5990     -78.2105
          905     -25.6782     -48.8224     -74.5006
          906     -31.7119     -53.1245     -84.8364
          907     -23.5524     -51.5029     -75.0553
          908     -24.9201     -52.5827     -77.5029
          909     -21.1308     -50.9219     -72.0528
          910     -23.9915     -50.9249     -74.9165
          911     -20.0762     -46.8104     -66.8866
          912     -18.1289     -47.7124     -65.8413
          913     -22.5109     -48.6464     -71.1574
          914     -16.1288     -45.3763     -61.5051
          915     -19.6753     -49.5896     -69.2648
          916     -20.7049     -50.2069     -70.9118
          917     -20.3091     -52.7224     -73.0315
          918     -26.5794     -43.3645     -69.9439
          919     -30.6139     -53.1609     -83.7748
          920     -24.3732     -53.1596     -77.5327
          921     -21.7549     -47.9086     -69.6635
          922     -23.2787     -52.7876     -76.0664
          923     -14.9351     -51.8973     -66.8325
          924     -30.9648     -45.2423     -76.2071
          925     -27.1515     -54.8401     -81.9916
          926     -23.5993     -45.9093     -69.5085
          927     -21.7925     -49.3119     -71.1044
          928     -27.2318     -49.9915     -77.2233
          929     -22.1884     -53.2985     -75.4868
          930     -29.2085     -50.4736     -79.6820
          931     -28.5737     -51.0991     -79.6728
          932     -25.0312     -48.5733     -73.6045
          933     -28.6551     -47.2342     -75.8893
          934     -27.1961     -50.0625     -77.2586
          935     -20.3298     -48.2900     -68.6198
          936     -25.3580     -50.7335     -76.0914
          937     -30.8850     -49.3047     -80.1897
          938     -24.4214     -51.4275     -75.8489
          939     -22.3117     -50.6947     -73.0065
          940     -16.5057     -50.7679     -67.2736
          941     -20.6463     -53.6142     -74.2606
          942     -17.6477     -50.1399     -67.7877
          943     -31.0896     -49.3650     -80.4546
          944     -25.0672     -47.4509     -72.5181
          945     -25.1708     -49.5689     -74.7397
          946     -28.9064     -51.6092     -80.5155
          947     -26.9405     -55.1002     -82.0407
          948     -24.6899     -54.0020     -78.6919
          949     -31.5554     -53.2357     -84.7911
          950     -23.6584     -55.3934     -79.0518
          951     -25.7485     -50.6573     -76.4058
          952     -24.1497     -54.0945     -78.2442
          953     -23.2709     -54.9939     -78.2648
          954     -23.8608     -53.6471     -77.5078
          955     -20.0850     -54.9322     -75.0172
          956     -22.8836     -49.4000     -72.2836
          957     -30.6594     -53.5928     -84.2521
          958     -23.8813     -53.3144     -77.1958
          959     -19.3556     -52.6036     -71.9593
          960     -22.7770     -55.1071     -77.8841
          961     -28.9255     -52.5517     -81.4771
          962     -27.7670     -50.1874     -77.9544
          963     -28.5630     -49.1225     -77.6855
          964     -30.2900     -50.0122     -80.3021
          965     -18.8252     -54.3126     -73.1378
          966     -23.7714     -47.2699     -71.0413
          967     -31.7572     -48.9420     -80.6991
          968     -24.0737     -50.6726     -74.7463
          969     -31.3698     -47.3288     -78.6986
          970     -27.1747     -53.1554     -80.3301
          971     -29.7493     -56.0625     -85.8118
          972     -22.7462     -54.7050     -77.4512
          973     -22.2153     -56.8652     -79.0806
          974     -29.4828     -54.3724     -83.8552
          975     -29.3240     -48.7131     -78.0371
          976     -24.7497     -53.9285     -78.6782
          977     -24.7356     -53.5810     -78.3166
          978     -32.6017     -50.4431     -83.0448
          979     -29.6276     -51.7837     -81.4114
          980     -22.4965     -56.1342     -78.6307
          981     -25.7810     -51.3379     -77.1189
          982     -27.8981     -55.0365     -82.9346
          983     -19.3958     -53.2936     -72.6894
          984     -22.2378     -56.0821     -78.3199
          985     -27.2067     -55.3794     -82.5861
          986     -29.2147     -54.9815     -84.1962
          987     -23.7137     -51.5969     -75.3106
          988     -15.3242     -54.5011     -69.8254
          989     -27.1012     -53.0572     -80.1584
          990     -29.1490     -49.9057     -79.0547
          991     -26.8666     -50.8686     -77.7352
          992     -22.4736     -54.7362     -77.2098
          993     -26.9436     -50.8430     -77.7866
          994     -29.1882     -52.6729     -81.8611
          995     -26.2921     -53.2581     -79.5503
          996     -22.3768     -58.6317     -81.0084
          997     -33.6591     -51.7593     -85.4183
          998     -29.0039     -55.9211     -84.9249
          999     -24.5272     -50.1301     -74.6573
         1000     -19.7781     -57.1470     -76.9251
