# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 804 (N) to 820 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          560      -7.1659       0.3437      -6.8223
          561      -1.4604      -2.0063      -3.4668
          562      -1.3776      -1.0399      -2.4175
          563      -1.4383      -1.9132      -3.3515
          564      -6.0193      -1.0447      -7.0641
          565      -1.3862      -1.3240      -2.7102
          566      -2.4752      -1.8653      -4.3404
          567      -1.8339      -1.7112      -3.5450
          568       2.3400      -1.8548       0.4852
          569      -4.8662      -1.6971      -6.5633
          570      -4.4170      -1.7857      -6.2027
          571      -3.9232      -1.9474      -5.8706
          572      -0.2455      -1.5575      -1.8030
          573      -2.2505      -0.4106      -2.6610
          574      -1.5695      -2.2052      -3.7747
          575      -0.0267      -2.0133      -2.0400
          576      -0.8776      -1.2089      -2.0865
          577       0.0140      -0.9199      -0.9059
          578      -0.8835      -1.0734      -1.9569
          579       0.1893      -1.6426      -1.4533
          580      -1.1240      -2.0557      -3.1798
          581      -0.6928      -1.4142      -2.1070
          582      -0.1782      -0.6601      -0.8383
          583      -3.3961      -2.0094      -5.4055
          584      -2.4662      -2.2480      -4.7142
          585      -4.2004      -2.2943      -6.4946
          586      -2.8946      -2.0807      -4.9753
          587      -2.9367      -1.5069      -4.4436
          588      -5.0490      -1.9327      -6.9817
          589      -2.1693      -2.2497      -4.4190
          590      -3.0560      -1.8472      -4.9032
          591      -0.9036      -1.6072      -2.5107
          592      -2.9464      -2.1858      -5.1323
          593      -1.9977      -1.5497      -3.5474
          594      -3.5424      -0.6293      -4.1717
          595      -1.5509      -1.5166      -3.0675
          596       1.8120      -1.2846       0.5274
          597      -0.1047      -2.1962      -2.3008
          598      -2.6708      -1.8113      -4.4821
          599      -0.2137      -1.9248      -2.1385
          600      -3.3858      -2.2118      -5.5976
          601      -3.2376      -2.4404      -5.6780
          602      -5.6287       0.1869      -5.4418
          603      -3.0989      -1.2915      -4.3904
          604       1.5020      -1.6240      -0.1220
          605      -5.6279      -1.3816      -7.0095
          606      -1.9033      -2.0333      -3.9366
          607      -4.9703      -2.2245      -7.1948
          608      -6.0686      -1.4961      -7.5646
          609      -2.6847      -1.8137      -4.4983
          610      -4.1243      -1.5039      -5.6282
          611      -2.8926      -2.3096      -5.2022
          612      -4.4489      -1.0840      -5.5329
          613      -7.1621      -0.0794      -7.2415
          614      -2.5724      -1.8632      -4.4356
          615      -5.6627      -1.8204      -7.4831
          616      -5.0629      -2.0554      -7.1182
          617      -6.6836      -1.2470      -7.9306
          618      -3.5823      -1.7732      -5.3555
          619      -3.6595      -1.9956      -5.6551
          620      -0.8120      -2.3631      -3.1750
          621      -4.3608      -2.3924      -6.7532
          622      -3.9111      -2.0354      -5.9465
          623      -6.1012      -1.6760      -7.7771
          624      -2.3847      -2.1145      -4.4992
          625      -4.3619      -2.1454      -6.5073
          626      -3.1162      -1.2603      -4.3765
          627      -3.4920      -1.0429      -4.5349
          628      -4.5748      -1.5776      -6.1524
          629      -5.0435      -2.3371      -7.3806
          630      -8.1245       0.0818      -8.0426
          631      -4.2420      -2.0213      -6.2633
          632      -7.4173       2.1187      -5.2987
          633      -4.6280      -1.4884      -6.1164
          634      -1.2226      -2.2410      -3.4637
          635      -4.6391      -1.6954      -6.3346
          636      -2.1446      -1.5683      -3.7130
          637      -3.5825      -2.2514      -5.8339
          638      -3.1469      -2.2977      -5.4446
          639      -2.5722      -2.2299      -4.8021
          640      -7.2764       3.0435      -4.2329
          641      -2.0154      -1.6103      -3.6257
          642      -7.5480       3.0810      -4.4670
          643      -6.2263      -1.6128      -7.8391
          644      -1.4435      -1.3593      -2.8029
          645      -3.6187      -1.9419      -5.5606
          646      -3.8501      -1.9961      -5.8461
          647      -3.0456      -1.0317      -4.0773
          648      -5.7456      -0.3663      -6.1119
          649      -4.9415      -1.4231      -6.3646
          650      -4.2664      -1.8624      -6.1288
          651      -2.2888      -1.1956      -3.4844
          652      -0.7465      -1.0406      -1.7871
          653      -0.4221      -0.8072      -1.2293
          654       0.6645      -1.7001      -1.0356
          655      -0.3641      -0.7711      -1.1351
          656      -0.6667      -1.0032      -1.6699
          657      -0.6050      -0.5647      -1.1697
          658      -0.9834      -0.8178      -1.8011
          659      -0.3746      -1.0113      -1.3859
          660      -0.6183      -0.9200      -1.5383
          661      -2.3555      -1.1565      -3.5120
          662      -0.4825      -0.4998      -0.9823
          663      -0.6135      -0.6800      -1.2935
          664      -0.3289      -0.7159      -1.0448
          665      -0.5860      -0.6902      -1.2762
          666      -0.4901      -0.8905      -1.3806
          667      -0.5054      -0.6548      -1.1603
          668      -0.6631      -1.5634      -2.2264
          669      -0.6585      -0.4726      -1.1312
          670      -0.3567      -0.5448      -0.9015
          671      -0.9726      -1.3818      -2.3544
          672      -0.4292      -0.5377      -0.9669
          673      -0.4078      -0.9022      -1.3101
          674      -0.3799      -0.7928      -1.1727
          675      -0.7965      -1.0378      -1.8343
          676      -0.7253      -0.4700      -1.1953
          677      -0.6121      -0.8191      -1.4312
          678      -0.6254      -0.5061      -1.1314
          679      -0.4867      -0.5900      -1.0767
          680      -0.7605      -0.5952      -1.3557
          681      -0.2883      -0.4172      -0.7055
          682      -0.3574      -0.4132      -0.7706
          683      -0.3658      -0.7482      -1.1140
          684      -0.1659      -1.0962      -1.2620
          685      -0.7991      -0.7238      -1.5229
          686      -0.5708      -0.9826      -1.5534
          687      -0.3786      -1.7002      -2.0788
          688      -0.2380      -0.6997      -0.9377
          689      -2.0765      -1.5831      -3.6596
          690      -0.5550      -1.4399      -1.9949
          691      -2.3930      -1.4835      -3.8765
          692      -7.7270       0.2820      -7.4450
          693      -3.1366      -2.0817      -5.2183
          694      -8.0673      -0.1984      -8.2658
          695      -3.9862      -1.8480      -5.8342
          696      -2.0379      -1.7141      -3.7520
          697       1.2133      -1.4578      -0.2445
          698      -0.0462      -0.7956      -0.8418
          699      -2.7934      -1.1046      -3.8980
          700      -5.3371      -1.5444      -6.8816
          701      -5.0142      -2.0625      -7.0766
          702      -0.5504      -1.4601      -2.0106
          703      -3.1582      -2.1914      -5.3496
          704      -5.1821      -1.4285      -6.6106
          705      -5.8358      -1.6329      -7.4688
          706      -2.8666      -1.8942      -4.7609
          707      -4.4679      -2.0083      -6.4762
          708      -1.2621      -1.3786      -2.6407
          709      -5.7662      -0.9836      -6.7498
          710      -2.6545      -2.2342      -4.8887
          711      -3.5152      -1.6553      -5.1705
          712      -2.6192      -1.9725      -4.5917
          713      -2.5344      -0.9788      -3.5132
          714      -6.4639      -0.7443      -7.2082
          715      -2.6462      -1.7910      -4.4373
          716      -4.4661      -2.3427      -6.8088
          717      -8.1828       3.1074      -5.0753
          718      -3.7194      -2.0433      -5.7627
          719      -4.9095      -2.3381      -7.2476
          720      -3.9101      -0.4804      -4.3905
          721      -1.1860      -1.8895      -3.0755
          722      -5.8684      -2.0274      -7.8959
          723      -5.9673      -0.7609      -6.7282
          724      -4.4490      -2.0886      -6.5376
          725      -6.9779       0.8263      -6.1515
          726      -4.9079      -1.2966      -6.2046
          727      -3.1491      -1.1486      -4.2976
          728      -4.1412      -1.3606      -5.5018
          729      -1.7668      -2.1115      -3.8783
          730      -1.3447      -0.5960      -1.9407
          731      -2.2028      -1.5600      -3.7628
          732      -1.5819      -1.4126      -2.9945
          733       1.9065      -1.2818       0.6247
          734       0.5073      -0.6852      -0.1778
          735      -0.9497      -1.4624      -2.4121
          736      -2.8293      -1.4872      -4.3165
          737      -3.2489      -1.2545      -4.5034
          738      -2.2135      -2.2202      -4.4337
          739      -5.3400      -1.5271      -6.8672
          740      -6.1318      -1.3940      -7.5259
          741      -4.6914      -2.1033      -6.7947
          742       0.3871      -1.8761      -1.4890
          743      -4.7395      -1.5865      -6.3260
          744      -2.6221      -1.7232      -4.3453
          745      -0.1198      -1.2157      -1.3355
          746      -0.3655      -0.6656      -1.0311
          747      -0.6410      -0.7804      -1.4214
          748      -0.7250      -1.5890      -2.3140
          749      -0.3152      -0.6254      -0.9406
          750      -0.3824      -0.6604      -1.0429
          751      -0.7207      -0.6293      -1.3500
          752      -0.4053      -0.6051      -1.0104
          753      -0.3741      -0.6472      -1.0213
          754      -0.5541      -0.3982      -0.9524
          755      -0.5411      -1.1369      -1.6779
          756      -0.2591      -0.5439      -0.8030
          757      -0.5175      -0.9134      -1.4309
          758      -0.3396      -0.9558      -1.2954
          759      -1.0624      -0.7441      -1.8064
          760      -5.4371      -1.4426      -6.8797
          761      -2.0602      -0.7983      -2.8585
          762      -1.3207      -2.0751      -3.3958
          763      -7.4041      -1.1266      -8.5307
          764      -3.2006      -1.5492      -4.7499
          765      -0.2700      -1.4273      -1.6972
          766      -0.2223      -0.8208      -1.0431
          767       2.1146      -1.5877       0.5269
          768       0.8086      -1.4820      -0.6734
          769      -3.3627      -2.4166      -5.7793
          770      -2.3518      -1.1844      -3.5362
          771      -0.0705      -0.9929      -1.0635
          772      -1.9497      -1.1540      -3.1037
          773      -4.9883      -1.8263      -6.8146
          774      -0.6959      -0.6815      -1.3775
          775      -0.4240      -0.4313      -0.8553
          776      -0.6403      -1.4307      -2.0710
          777      -0.2062      -0.3999      -0.6061
          778      -3.4283      -1.8294      -5.2577
          779      -5.6781      -1.7362      -7.4143
          780      -1.5155      -0.9380      -2.4536
          781      -2.8799      -2.1385      -5.0184
          782      -5.6611      -1.3224      -6.9834
          783      -0.5778      -2.0853      -2.6630
          784      -1.5329      -2.0620      -3.5949
          785       1.4436      -1.6625      -0.2189
          786      -0.9745      -1.6585      -2.6330
          787      -3.3272      -2.7258      -6.0530
          788      -1.4682      -2.3584      -3.8266
          789      -1.0350      -1.9450      -2.9800
          790       0.4941      -1.7728      -1.2787
          791      -1.3158      -1.7019      -3.0177
          792       0.2747      -0.8293      -0.5546
          793       0.0797      -1.6704      -1.5907
          794      -1.6805      -1.9356      -3.6162
          795       1.8792      -1.0135       0.8657
          796      -1.4716      -1.3401      -2.8117
          797      -0.9940      -1.9903      -2.9843
          798      -2.0967      -1.5270      -3.6237
          799      -1.6006      -1.9620      -3.5626
          800       0.0704      -1.9422      -1.8719
          801      -0.7273      -1.2186      -1.9459
          802       0.2966      -0.6190      -0.3225
          803       1.3584      -1.5460      -0.1876
          804      -5.4112      -0.5617      -5.9729
          805      -0.9170      -1.9670      -2.8840
          806      -1.7569      -1.0719      -2.8288
          807      -0.1007      -1.9016      -2.0023
          808      -0.6686      -0.7832      -1.4518
          809      -3.8137      -2.3503      -6.1641
          810      -3.2166      -1.9134      -5.1300
          811      -1.6022      -2.3529      -3.9551
          812      -3.5199      -0.6167      -4.1366
          813      -0.7802      -1.8731      -2.6532
          814      -0.5385      -1.0673      -1.6058
          815      -0.4391      -0.9151      -1.3541
          816       0.7801      -0.8656      -0.0855
          817       1.4222      -1.5552      -0.1329
          818       0.3121      -0.6938      -0.3816
          819      -0.6414      -0.7787      -1.4201
          820      -0.5085      -0.8535      -1.3620
          821      -1.0684      -0.7420      -1.8104
          822       1.0486      -1.0173       0.0312
          823       0.2770      -0.8545      -0.5775
          824      -1.6731      -2.3973      -4.0704
          825      -0.7934      -2.1650      -2.9584
          826      -2.6551      -1.6449      -4.3000
          827      -5.3225      -1.0569      -6.3794
          828      -0.6365      -2.1922      -2.8287
          829       0.5780      -1.9139      -1.3359
          830      -4.1238      -2.2819      -6.4057
          831      -1.7411      -1.6783      -3.4194
          832       1.5425      -1.9282      -0.3857
          833      -2.2999      -1.7190      -4.0189
          834      -0.4194      -2.1082      -2.5277
          835      -3.1486      -1.1584      -4.3070
          836      -3.0833      -1.6764      -4.7597
          837      -3.0770      -2.3885      -5.4655
          838      -1.1927      -1.7443      -2.9370
          839      -2.7366       0.1892      -2.5474
          840      -0.5846      -1.5313      -2.1160
          841      -1.3030      -1.8888      -3.1918
          842      -4.2464      -1.9189      -6.1653
          843      -4.2547      -2.1938      -6.4486
          844      -1.1178      -2.2343      -3.3521
          845      -2.1004      -1.0633      -3.1637
          846      -5.4756      -1.4014      -6.8770
          847      -1.4993      -1.6064      -3.1057
          848       0.4691      -1.1328      -0.6637
          849      -0.3811      -1.3442      -1.7253
          850       1.5799      -1.3640       0.2159
          851      -1.2425      -1.5405      -2.7830
          852      -0.5000      -1.5955      -2.0955
          853      -0.5197      -1.6527      -2.1724
          854      -1.2492      -1.9517      -3.2008
          855      -1.1462      -1.7708      -2.9171
          856      -1.7811      -1.6592      -3.4404
          857      -4.3059      -2.4214      -6.7272
          858      -5.0029      -1.0901      -6.0930
          859      -2.4427      -1.5045      -3.9472
          860      -4.2162      -2.2472      -6.4633
          861      -0.1837      -1.6713      -1.8550
          862      -3.8342      -2.1324      -5.9666
          863      -5.6623      -1.5327      -7.1950
          864      -0.9582      -1.5089      -2.4671
          865      -5.3130      -2.1477      -7.4607
          866      -4.2905      -2.0704      -6.3609
          867      -2.2676      -1.9072      -4.1748
          868      -2.1865      -0.3641      -2.5506
          869      -3.0227      -1.5656      -4.5883
          870      -0.4487      -1.7295      -2.1782
          871      -0.0379      -1.6344      -1.6723
          872      -1.7851      -1.5956      -3.3807
          873      -1.3180      -1.5257      -2.8437
          874      -0.9102      -1.5918      -2.5020
          875      -1.4955      -1.5742      -3.0697
          876       1.1233      -1.0921       0.0312
          877      -1.2768      -0.9666      -2.2434
          878       0.6367      -1.2219      -0.5852
          879       0.2830      -0.6362      -0.3532
          880      -0.1070      -0.7525      -0.8595
          881       0.1164      -0.6133      -0.4968
          882      -0.3563      -0.3922      -0.7485
          883       1.3016      -0.4648       0.8368
          884       0.9058      -0.4698       0.4360
          885       0.7714      -0.3200       0.4514
          886       0.7038      -0.2824       0.4214
          887       0.7492      -0.3524       0.3969
          888      -4.6952      -1.6694      -6.3646
          889      -1.8928      -1.2552      -3.1480
          890      -4.9415      -2.4880      -7.4295
          891      -3.7243      -1.9081      -5.6323
          892      -4.4213      -1.9785      -6.3998
          893      -1.8328      -1.6145      -3.4473
          894      -1.0704      -0.9726      -2.0430
          895      -1.3617      -1.0614      -2.4230
          896      -0.5622      -0.7976      -1.3598
          897      -2.4876      -1.8978      -4.3854
          898      -1.0666      -1.6559      -2.7225
          899      -1.0315      -1.9639      -2.9954
          900      -0.8435      -1.3335      -2.1770
          901       0.8795      -0.6183       0.2613
          902       0.1168      -0.8219      -0.7051
          903       0.3737      -0.3884      -0.0146
          904       0.6870      -0.3570       0.3300
          905       0.7729      -0.4989       0.2740
          906       0.7374      -0.6427       0.0948
          907       0.6326      -0.6027       0.0299
          908       1.0290      -0.5002       0.5288
          909       1.2776      -0.4939       0.7837
          910       0.9562      -1.1423      -0.1861
          911       0.4764      -0.4828      -0.0064
          912       0.4458      -0.4423       0.0036
          913       1.4317      -0.7497       0.6820
          914       1.2435      -0.5240       0.7195
          915      -0.4828      -0.4880      -0.9708
          916       0.7686      -1.4691      -0.7005
          917       0.7562      -0.6433       0.1129
          918       0.5965      -0.3609       0.2356
          919       1.5864      -0.6513       0.9351
          920       0.7823      -0.5659       0.2164
          921       0.4608      -0.3792       0.0816
          922       0.2802      -0.5539      -0.2737
          923       0.5837      -0.5114       0.0723
          924       0.8815      -0.2722       0.6094
          925       0.5732      -0.3336       0.2396
          926       0.6849      -0.2868       0.3981
          927       0.7158      -0.3200       0.3958
          928       0.9906      -0.4583       0.5323
          929       1.6857      -0.8652       0.8205
          930       1.2367      -0.6632       0.5735
          931       0.7260      -0.3078       0.4182
          932       0.5836      -0.2395       0.3441
          933       0.7378      -0.3460       0.3918
          934       0.7493      -0.5093       0.2400
          935       1.0670      -0.5025       0.5645
          936       0.8715      -0.3034       0.5682
          937       0.6235      -0.2775       0.3460
          938       1.1626      -0.5071       0.6555
          939       0.9957      -0.3851       0.6106
          940       1.4072      -0.7141       0.6931
          941       1.1532      -0.5315       0.6217
          942       0.7552      -0.2837       0.4715
          943       0.6915      -0.2041       0.4873
          944       0.5213      -0.2720       0.2493
          945       0.5860      -0.3210       0.2650
          946      -4.0890      -1.3569      -5.4459
          947      -2.6061      -1.9764      -4.5824
          948      -3.1847      -1.8629      -5.0476
          949      -5.3503      -1.5276      -6.8779
          950      -0.8575      -1.8495      -2.7070
          951      -2.8645      -1.7622      -4.6267
          952       0.9651      -0.8945       0.0706
          953      -3.5928      -2.1251      -5.7179
          954      -1.8780      -1.6126      -3.4907
          955      -3.8014      -2.2684      -6.0698
          956      -0.9962      -1.4176      -2.4137
          957      -0.6196      -1.8819      -2.5015
          958      -2.2030      -1.9638      -4.1668
          959      -1.4735      -1.4061      -2.8796
          960      -2.7279      -2.2249      -4.9528
          961      -4.2080      -1.9680      -6.1760
          962       0.0880      -1.2855      -1.1975
          963      -6.9360      -1.0975      -8.0335
          964      -5.6946      -1.8755      -7.5701
          965      -0.1241      -1.9728      -2.0969
          966      -1.7682      -2.0232      -3.7914
          967      -2.0911      -1.3720      -3.4631
          968      -0.8055      -2.0039      -2.8093
          969      -1.6255      -2.6318      -4.2573
          970      -1.8481      -0.1352      -1.9833
          971      -1.7415      -1.9914      -3.7328
          972      -2.8367      -1.9001      -4.7368
          973      -0.0650      -1.7754      -1.8405
          974      -1.6765      -2.1372      -3.8137
          975      -4.3528      -2.3261      -6.6789
          976       0.2038      -1.2946      -1.0908
          977      -2.3866      -1.5641      -3.9507
          978      -3.3413      -1.0877      -4.4290
          979      -4.9589      -1.8578      -6.8167
          980      -0.9645      -1.2210      -2.1855
          981      -1.1986      -1.3564      -2.5551
          982       1.0429      -1.6407      -0.5978
          983      -1.6747      -1.4528      -3.1274
          984      -2.8486      -2.3609      -5.2095
          985       0.9900      -1.0929      -0.1029
          986      -0.0077      -1.4681      -1.4758
          987      -0.7544      -0.9077      -1.6621
          988       2.5011      -1.6552       0.8459
          989      -1.7220      -2.1454      -3.8674
          990       1.6669      -1.8364      -0.1695
          991      -2.3818      -1.0588      -3.4405
          992      -1.0730      -1.7448      -2.8178
          993       0.0518      -1.2508      -1.1990
          994      -3.8770      -1.7575      -5.6346
          995      -1.6911      -2.1379      -3.8289
          996      -1.1648      -2.4981      -3.6628
          997      -4.0951      -0.7996      -4.8948
          998      -2.8775      -2.1574      -5.0349
          999       0.1647      -2.1548      -1.9901
         1000      -1.1463      -1.6806      -2.8269
