# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/13/23  16:27:23                  
# N: 49204 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83550
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR/MR-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# And atom 1 (C12) to 53 (H30).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49204
#        Step         Elec          VDW        Total
          561     -12.5219     -50.0904     -62.6123
          562     -15.6537     -52.0409     -67.6946
          563     -15.7017     -50.7984     -66.5001
          564     -10.2050     -48.6586     -58.8636
          565     -16.6124     -51.7733     -68.3858
          566     -18.4141     -47.3652     -65.7792
          567     -20.0288     -49.6302     -69.6590
          568      -9.4078     -55.2193     -64.6271
          569     -10.8257     -55.3536     -66.1793
          570     -11.4119     -53.5828     -64.9947
          571     -16.9158     -55.9688     -72.8845
          572     -14.9981     -56.0140     -71.0122
          573     -16.3018     -52.1310     -68.4328
          574     -13.8161     -54.8192     -68.6353
          575     -12.5673     -53.4613     -66.0287
          576     -12.3622     -52.6396     -65.0018
          577     -12.8219     -56.3554     -69.1774
          578     -13.4923     -55.3752     -68.8675
          579     -10.7568     -51.7375     -62.4943
          580     -13.0996     -55.4024     -68.5020
          581     -10.6212     -50.9583     -61.5795
          582     -15.8081     -48.8791     -64.6871
          583      -9.7132     -53.2308     -62.9440
          584     -11.6625     -53.0677     -64.7301
          585      -9.8017     -53.9764     -63.7780
          586     -10.4507     -54.0757     -64.5263
          587     -19.8781     -54.2894     -74.1675
          588      -8.6482     -53.8552     -62.5034
          589     -14.3958     -51.0217     -65.4176
          590     -13.0532     -53.3151     -66.3683
          591     -13.8321     -51.4778     -65.3099
          592     -17.0292     -53.7867     -70.8159
          593     -14.1022     -56.6127     -70.7149
          594     -12.2344     -54.0163     -66.2506
          595     -13.6768     -52.4477     -66.1245
          596     -17.3833     -53.8531     -71.2363
          597     -17.9594     -52.4598     -70.4192
          598     -17.0637     -52.2420     -69.3058
          599     -17.2187     -53.7908     -71.0096
          600     -15.5287     -50.8955     -66.4242
          601     -12.4766     -51.3698     -63.8464
          602     -15.5801     -51.9341     -67.5142
          603     -21.0094     -53.1902     -74.1996
          604     -16.1789     -54.3443     -70.5232
          605     -16.1370     -51.5034     -67.6404
          606     -12.2511     -56.3318     -68.5829
          607     -18.6963     -51.0707     -69.7670
          608     -20.6568     -57.7670     -78.4238
          609     -18.8262     -54.4771     -73.3033
          610     -14.8344     -55.1086     -69.9431
          611     -11.3759     -51.6853     -63.0613
          612     -22.3606     -52.1032     -74.4638
          613     -14.2583     -56.4989     -70.7572
          614     -23.1383     -48.7106     -71.8489
          615     -15.6104     -52.7131     -68.3235
          616     -18.2400     -55.1500     -73.3900
          617     -13.4567     -54.2139     -67.6706
          618     -12.8741     -57.0775     -69.9516
          619     -19.0242     -50.8451     -69.8693
          620     -13.4340     -57.5055     -70.9395
          621     -17.6142     -50.1730     -67.7872
          622     -11.8837     -53.2835     -65.1672
          623     -13.7189     -50.7244     -64.4433
          624     -19.9800     -50.8813     -70.8613
          625     -14.0276     -53.5910     -67.6186
          626     -14.1901     -51.0390     -65.2291
          627     -12.9673     -55.9506     -68.9179
          628     -17.8950     -50.2511     -68.1461
          629     -17.6446     -49.3898     -67.0343
          630     -16.4913     -55.2052     -71.6965
          631     -16.3669     -56.6656     -73.0325
          632     -16.6475     -53.4628     -70.1103
          633     -16.5404     -54.4794     -71.0198
          634     -12.3676     -56.2184     -68.5860
          635      -7.7406     -53.1105     -60.8510
          636     -12.3691     -55.7732     -68.1423
          637     -15.7384     -54.1212     -69.8596
          638     -13.2955     -53.7067     -67.0022
          639     -14.3869     -52.7742     -67.1611
          640      -9.2081     -53.0911     -62.2992
          641     -13.5497     -47.9915     -61.5412
          642     -14.2472     -49.8530     -64.1001
          643      -9.5381     -52.4058     -61.9439
          644     -14.4275     -53.2772     -67.7047
          645     -15.0170     -51.8342     -66.8512
          646     -11.4516     -53.9719     -65.4235
          647     -18.9012     -49.8981     -68.7993
          648     -10.1760     -51.0717     -61.2476
          649     -23.6929     -52.3913     -76.0842
          650     -14.3892     -53.7758     -68.1650
          651     -13.5852     -57.4155     -71.0007
          652     -12.1695     -55.2758     -67.4453
          653     -13.2297     -54.2596     -67.4893
          654     -11.9472     -52.6547     -64.6019
          655     -15.2005     -54.9743     -70.1748
          656     -17.7668     -53.4342     -71.2010
          657     -12.1922     -48.0218     -60.2140
          658     -10.7491     -50.0798     -60.8289
          659     -12.1909     -52.4954     -64.6863
          660     -18.7729     -51.3647     -70.1376
          661     -17.4156     -49.5935     -67.0091
          662     -20.4182     -53.1128     -73.5309
          663     -15.5426     -52.0730     -67.6157
          664     -12.3802     -53.3684     -65.7486
          665     -13.2388     -48.2537     -61.4925
          666      -8.3565     -56.1513     -64.5078
          667     -16.5204     -50.8624     -67.3828
          668     -19.8134     -47.0033     -66.8167
          669     -15.2631     -51.2638     -66.5269
          670     -18.7781     -52.6402     -71.4183
          671     -15.9874     -51.3142     -67.3016
          672     -12.9424     -57.4279     -70.3703
          673     -13.9881     -50.2645     -64.2525
          674     -15.6201     -52.9765     -68.5966
          675     -20.3605     -52.6790     -73.0395
          676     -16.5276     -53.7016     -70.2292
          677     -22.6682     -50.7842     -73.4524
          678     -11.3941     -49.9651     -61.3592
          679     -13.6801     -50.9288     -64.6089
          680     -22.6324     -53.2410     -75.8734
          681     -10.7914     -48.5474     -59.3389
          682     -10.8347     -55.2850     -66.1197
          683     -14.3643     -53.4046     -67.7689
          684     -18.6017     -51.6690     -70.2707
          685     -20.4936     -47.2515     -67.7451
          686     -11.1744     -54.2103     -65.3847
          687     -13.0377     -54.9301     -67.9678
          688     -11.7047     -48.9476     -60.6523
          689     -16.9166     -52.8507     -69.7673
          690     -13.1108     -52.2233     -65.3341
          691     -13.2840     -48.6466     -61.9306
          692     -18.9656     -47.9026     -66.8682
          693     -17.2143     -44.9251     -62.1393
          694     -19.0844     -50.6551     -69.7396
          695     -17.9101     -50.9443     -68.8544
          696     -13.5971     -49.7278     -63.3249
          697     -17.5845     -47.4522     -65.0367
          698     -16.6285     -50.9318     -67.5603
          699     -22.2960     -49.7484     -72.0444
          700     -13.6274     -49.5467     -63.1741
          701     -11.1464     -52.0874     -63.2339
          702     -17.8566     -53.8468     -71.7034
          703     -18.4420     -48.9493     -67.3913
          704     -22.7564     -49.9300     -72.6864
          705      -9.9656     -48.4512     -58.4169
          706     -17.3741     -53.9672     -71.3413
          707     -17.3019     -50.2759     -67.5778
          708     -11.8971     -50.3411     -62.2383
          709     -11.8485     -47.8887     -59.7372
          710     -10.8728     -50.8368     -61.7096
          711     -12.9753     -51.8974     -64.8728
          712     -17.9924     -49.1993     -67.1917
          713     -19.8392     -54.0148     -73.8540
          714     -16.1756     -52.9725     -69.1481
          715     -18.5805     -50.7973     -69.3778
          716     -14.7344     -46.9245     -61.6588
          717     -15.1464     -52.0213     -67.1677
          718     -16.7446     -56.3489     -73.0936
          719     -14.6500     -50.3189     -64.9689
          720     -15.8018     -54.0589     -69.8607
          721     -17.2275     -51.0214     -68.2489
          722     -15.2979     -53.4292     -68.7271
          723     -20.8705     -50.9123     -71.7828
          724     -12.4470     -49.1680     -61.6150
          725     -17.8535     -52.9901     -70.8435
          726     -18.3807     -50.0507     -68.4315
          727     -28.5894     -55.2211     -83.8105
          728     -14.3584     -51.1543     -65.5127
          729     -18.2713     -48.6769     -66.9483
          730     -14.0715     -52.1585     -66.2300
          731     -15.0181     -52.4741     -67.4923
          732     -17.2312     -50.9483     -68.1794
          733     -17.1805     -50.0717     -67.2522
          734     -12.6888     -54.2256     -66.9144
          735     -18.2556     -47.5496     -65.8052
          736     -21.2414     -47.7743     -69.0157
          737     -18.8501     -51.9754     -70.8255
          738     -16.3241     -52.3362     -68.6604
          739     -14.7904     -55.5996     -70.3900
          740     -15.3984     -47.8082     -63.2066
          741     -16.1557     -49.3743     -65.5300
          742     -13.5063     -48.9645     -62.4707
          743     -14.9913     -45.3626     -60.3539
          744     -14.2486     -49.7935     -64.0421
          745     -16.8701     -53.4559     -70.3260
          746     -14.6442     -50.8757     -65.5200
          747     -13.5662     -52.0894     -65.6557
          748     -15.4348     -52.4768     -67.9116
          749     -14.1274     -53.9228     -68.0502
          750     -21.1923     -48.6325     -69.8248
          751     -18.1561     -50.5049     -68.6610
          752     -14.4777     -51.6014     -66.0792
          753     -15.2069     -52.2149     -67.4218
          754     -14.9469     -50.8900     -65.8369
          755     -13.5613     -51.3954     -64.9567
          756     -12.7845     -54.9536     -67.7380
          757     -17.2879     -53.7653     -71.0532
          758     -17.7559     -49.8296     -67.5855
          759     -15.7055     -54.9545     -70.6600
          760     -15.0859     -52.3235     -67.4095
          761     -18.9444     -52.5706     -71.5149
          762     -13.1865     -52.3251     -65.5116
          763     -15.0087     -52.1661     -67.1748
          764     -12.6754     -51.0967     -63.7721
          765     -15.1972     -52.6585     -67.8557
          766     -21.3546     -48.8134     -70.1679
          767     -14.0215     -50.6173     -64.6388
          768     -17.8028     -50.8832     -68.6861
          769     -19.9056     -57.4428     -77.3485
          770     -14.2798     -49.0559     -63.3357
          771     -15.1446     -56.7098     -71.8544
          772     -17.0894     -52.7193     -69.8088
          773     -15.7078     -49.9949     -65.7026
          774     -14.9032     -54.4834     -69.3866
          775     -17.0346     -55.5071     -72.5417
          776     -17.9251     -53.9979     -71.9230
          777     -17.4863     -52.3543     -69.8406
          778     -11.5290     -52.0106     -63.5396
          779     -14.3267     -52.8228     -67.1495
          780      -9.8695     -50.7243     -60.5938
          781     -14.7011     -54.2756     -68.9767
          782     -10.4598     -50.3278     -60.7876
          783     -23.5224     -50.0012     -73.5236
          784     -12.2286     -53.0162     -65.2448
          785     -12.6740     -51.6470     -64.3210
          786     -17.8916     -53.7343     -71.6260
          787     -18.3530     -47.6665     -66.0195
          788      -9.8109     -54.5254     -64.3364
          789     -13.9690     -55.5355     -69.5045
          790     -23.2434     -49.0183     -72.2617
          791     -20.7577     -48.0150     -68.7727
          792     -15.1775     -49.3349     -64.5124
          793     -12.3502     -52.4312     -64.7814
          794      -9.5328     -54.5847     -64.1175
          795     -18.0274     -54.4703     -72.4977
          796     -14.5815     -54.9485     -69.5300
          797      -7.7991     -53.0600     -60.8591
          798     -19.5607     -50.1924     -69.7532
          799     -18.8318     -53.3864     -72.2183
          800     -16.7012     -54.2604     -70.9616
          801      -9.3503     -50.2847     -59.6351
          802     -22.4171     -47.2719     -69.6890
          803     -16.2603     -51.6799     -67.9402
          804     -14.0736     -48.5128     -62.5864
          805     -13.1236     -49.2745     -62.3981
          806      -9.2185     -53.7742     -62.9927
          807     -12.8362     -51.3382     -64.1744
          808     -15.4879     -49.7458     -65.2338
          809     -14.6899     -51.2635     -65.9535
          810     -18.0107     -52.7307     -70.7414
          811     -16.5567     -52.0518     -68.6085
          812     -15.0848     -51.5604     -66.6452
          813     -15.9540     -50.2018     -66.1558
          814     -14.7951     -50.9022     -65.6974
          815      -8.6439     -52.1156     -60.7595
          816     -19.2918     -52.9284     -72.2202
          817     -18.9201     -52.6642     -71.5842
          818     -14.6632     -52.6713     -67.3345
          819     -14.3914     -54.7866     -69.1780
          820     -16.9362     -56.2293     -73.1655
          821     -12.9391     -55.5058     -68.4449
          822     -19.5563     -49.9099     -69.4662
          823     -12.0014     -55.5858     -67.5872
          824     -17.3282     -51.8257     -69.1539
          825     -16.9465     -54.6316     -71.5780
          826     -15.8950     -55.7943     -71.6893
          827     -14.9219     -52.1582     -67.0801
          828     -17.6784     -52.4357     -70.1141
          829     -14.0187     -54.0292     -68.0478
          830     -16.0228     -53.5687     -69.5915
          831     -18.5327     -50.3569     -68.8896
          832     -20.4651     -55.7633     -76.2284
          833     -22.2715     -49.5703     -71.8418
          834     -21.0054     -51.5699     -72.5753
          835     -19.7388     -51.8749     -71.6137
          836     -16.8782     -53.6433     -70.5214
          837     -18.7258     -46.9222     -65.6480
          838     -19.9661     -47.3154     -67.2815
          839     -14.4073     -54.6917     -69.0990
          840     -14.7720     -49.0862     -63.8582
          841     -17.3698     -49.9476     -67.3173
          842     -16.4302     -54.2622     -70.6924
          843     -17.3735     -51.3385     -68.7120
          844     -16.3954     -52.4469     -68.8424
          845     -19.4084     -52.0057     -71.4141
          846     -17.6043     -50.3947     -67.9989
          847     -17.9084     -52.3855     -70.2939
          848     -20.1379     -54.3200     -74.4578
          849     -15.9846     -52.3368     -68.3215
          850     -18.7249     -50.2350     -68.9599
          851     -21.0922     -49.7577     -70.8499
          852     -21.9234     -49.5194     -71.4428
          853     -16.4593     -50.0752     -66.5346
          854     -20.7886     -49.6042     -70.3927
          855     -17.6114     -52.1830     -69.7944
          856     -18.1897     -51.8941     -70.0839
          857     -19.5688     -51.4563     -71.0251
          858     -18.6207     -49.8320     -68.4527
          859     -17.1176     -50.2606     -67.3781
          860     -12.1815     -50.5623     -62.7438
          861     -20.4719     -52.9679     -73.4398
          862     -19.5990     -53.5698     -73.1688
          863     -14.5482     -50.3066     -64.8548
          864     -18.3365     -50.8218     -69.1583
          865     -15.9268     -51.8631     -67.7899
          866     -11.8377     -55.8098     -67.6475
          867     -18.3348     -52.9578     -71.2926
          868     -19.2805     -48.4572     -67.7376
          869     -17.5902     -48.4009     -65.9911
          870     -19.4401     -55.5557     -74.9957
          871     -14.3785     -50.9984     -65.3769
          872     -12.7728     -55.2849     -68.0577
          873     -12.8825     -54.8165     -67.6990
          874     -19.0564     -50.1264     -69.1828
          875     -19.4461     -47.8347     -67.2808
          876      -9.1552     -55.3514     -64.5066
          877     -18.4084     -51.5215     -69.9298
          878     -22.9107     -52.1719     -75.0826
          879     -18.5787     -50.6105     -69.1892
          880     -16.2284     -54.5708     -70.7991
          881     -14.5997     -49.7672     -64.3670
          882     -21.0051     -51.0683     -72.0734
          883     -14.2148     -53.4146     -67.6294
          884     -13.5696     -51.0642     -64.6338
          885     -14.2682     -52.6536     -66.9218
          886     -17.1276     -53.3254     -70.4530
          887     -16.8056     -53.3810     -70.1866
          888     -14.0260     -52.9753     -67.0013
          889     -13.8372     -51.3158     -65.1530
          890     -15.5119     -50.3273     -65.8391
          891     -15.9018     -52.0916     -67.9934
          892     -16.5070     -53.1311     -69.6381
          893     -17.6092     -51.4997     -69.1089
          894     -15.6976     -51.9355     -67.6330
          895     -13.5025     -46.6782     -60.1807
          896     -14.5323     -50.7141     -65.2464
          897     -16.5827     -54.0053     -70.5880
          898     -14.1140     -56.3576     -70.4716
          899     -18.9666     -51.2804     -70.2469
          900     -20.1755     -46.1797     -66.3552
          901     -14.8625     -54.2349     -69.0974
          902     -13.3555     -50.4866     -63.8422
          903     -10.7771     -50.5390     -61.3161
          904     -16.7362     -51.1475     -67.8837
          905     -12.6642     -52.0449     -64.7092
          906     -12.5769     -50.9288     -63.5057
          907     -13.2127     -54.7193     -67.9320
          908     -22.2393     -45.6209     -67.8603
          909     -11.2660     -51.9410     -63.2071
          910      -9.0866     -50.2236     -59.3102
          911     -10.7504     -50.8824     -61.6328
          912     -11.6706     -52.5092     -64.1797
          913     -13.7496     -53.0563     -66.8059
          914     -14.8703     -50.7972     -65.6675
          915     -13.5197     -52.0626     -65.5823
          916     -15.0322     -52.9157     -67.9479
          917     -12.7638     -51.6587     -64.4225
          918     -11.8412     -51.9280     -63.7692
          919     -10.3372     -52.0531     -62.3903
          920     -16.6931     -52.3948     -69.0879
          921     -15.2103     -51.5774     -66.7877
          922     -13.5608     -52.6153     -66.1761
          923     -24.1368     -48.1304     -72.2672
          924     -15.4668     -54.3879     -69.8547
          925     -13.9314     -51.2546     -65.1859
          926     -17.9180     -52.3932     -70.3112
          927     -14.4624     -50.2457     -64.7081
          928     -16.4088     -52.2638     -68.6725
          929     -16.1351     -51.2852     -67.4203
          930     -10.6869     -52.3304     -63.0173
          931     -12.2019     -50.7204     -62.9223
          932     -21.1064     -51.4147     -72.5211
          933     -13.4030     -52.5724     -65.9754
          934     -13.3824     -47.7348     -61.1172
          935     -12.5428     -53.0429     -65.5857
          936     -18.4073     -48.3196     -66.7270
          937     -12.7613     -54.1183     -66.8796
          938     -12.4391     -52.1526     -64.5917
          939     -18.1753     -49.7037     -67.8789
          940     -23.6937     -50.5708     -74.2646
          941     -11.3409     -51.8695     -63.2104
          942     -12.5563     -48.2864     -60.8427
          943     -11.3090     -52.2667     -63.5758
          944     -21.0213     -42.9023     -63.9236
          945     -14.7294     -50.6590     -65.3884
          946     -17.4629     -52.8464     -70.3093
          947      -6.6984     -54.2075     -60.9058
          948     -24.0198     -49.0969     -73.1167
          949     -15.7000     -53.3466     -69.0466
          950     -18.3740     -46.3282     -64.7021
          951     -13.7213     -52.5754     -66.2967
          952     -16.3017     -50.9115     -67.2132
          953      -9.7446     -50.0957     -59.8403
          954     -11.5654     -51.3970     -62.9623
          955     -13.7379     -53.1612     -66.8992
          956     -13.7438     -51.8771     -65.6209
          957     -15.9301     -46.8893     -62.8194
          958     -10.8394     -51.0602     -61.8997
          959     -15.3051     -54.2735     -69.5785
          960     -19.8271     -46.7032     -66.5303
          961     -16.6832     -51.0637     -67.7468
          962     -20.0787     -52.1700     -72.2487
          963     -15.6845     -55.0236     -70.7081
          964     -16.8555     -47.8210     -64.6765
          965     -19.7127     -44.8347     -64.5475
          966     -16.9203     -51.0257     -67.9460
          967     -18.0401     -50.1395     -68.1795
          968     -13.2863     -50.2032     -63.4894
          969     -15.1079     -46.6158     -61.7237
          970     -14.9431     -49.7320     -64.6751
          971     -11.3308     -47.3901     -58.7209
          972     -18.0234     -46.2715     -64.2949
          973     -15.9875     -51.9454     -67.9329
          974     -15.1379     -52.7187     -67.8566
          975     -19.0130     -52.1928     -71.2058
          976     -13.3355     -52.1752     -65.5107
          977     -16.1785     -53.2443     -69.4228
          978     -13.0936     -53.9821     -67.0758
          979     -13.6543     -53.4419     -67.0963
          980      -9.4849     -53.5850     -63.0700
          981     -13.1406     -54.0295     -67.1701
          982     -13.4089     -53.4441     -66.8530
          983     -14.4544     -51.1023     -65.5568
          984     -15.6704     -52.9131     -68.5835
          985     -13.6711     -47.6166     -61.2877
          986     -16.0870     -47.0408     -63.1278
          987     -19.3595     -54.0042     -73.3637
          988     -18.8484     -49.8772     -68.7257
          989     -10.3376     -54.0209     -64.3585
          990     -10.4306     -49.9687     -60.3992
          991     -20.1455     -47.1629     -67.3084
          992     -11.1454     -52.9735     -64.1189
          993     -11.7583     -52.9342     -64.6925
          994      -8.8293     -52.3507     -61.1800
          995     -16.7264     -55.5828     -72.3092
          996     -18.2417     -49.2527     -67.4944
          997     -13.6223     -51.9389     -65.5612
          998     -17.0932     -49.9308     -67.0240
          999     -13.1624     -48.8643     -62.0267
         1000     -23.4132     -50.4238     -73.8371
