# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/08/23  10:06:57                  
# N: 49215 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83616
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL_mut/MR-COL_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # Protein last residue number: 258
# You selected atom 57 (N) to 4269 (OXT)
# And atom 1 (C12) to 56 (H30).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49215
#        Step         Elec          VDW        Total
          530     -39.0585     -48.9388     -87.9973
          531     -37.4837     -50.1954     -87.6791
          532     -36.7054     -48.3940     -85.0994
          533     -31.0526     -52.7468     -83.7994
          534     -30.1929     -51.0267     -81.2195
          535     -36.6357     -48.0470     -84.6827
          536     -36.9840     -51.6440     -88.6279
          537     -40.6678     -52.8165     -93.4843
          538     -36.7269     -51.7372     -88.4641
          539     -26.4778     -47.8342     -74.3120
          540     -38.9110     -49.1399     -88.0509
          541     -35.0597     -52.6012     -87.6609
          542     -37.8779     -49.9848     -87.8627
          543     -32.9502     -52.4419     -85.3921
          544     -30.6737     -56.4320     -87.1057
          545     -44.1512     -53.2263     -97.3775
          546     -44.7016     -50.6755     -95.3770
          547     -38.9157     -50.9784     -89.8941
          548     -38.0428     -50.9289     -88.9716
          549     -41.2848     -53.6363     -94.9211
          550     -33.4660     -48.7819     -82.2479
          551     -40.4412     -49.2166     -89.6578
          552     -33.7317     -50.5711     -84.3028
          553     -37.3817     -53.0164     -90.3981
          554     -47.6297     -49.7796     -97.4093
          555     -35.5456     -51.3688     -86.9144
          556     -38.5415     -49.5621     -88.1036
          557     -40.1788     -53.2988     -93.4777
          558     -39.8004     -51.8027     -91.6031
          559     -42.4917     -44.7079     -87.1996
          560     -26.9706     -54.9524     -81.9230
          561     -34.2737     -53.3420     -87.6157
          562     -36.4341     -53.9693     -90.4033
          563     -35.6130     -51.5319     -87.1449
          564     -38.5155     -51.4917     -90.0072
          565     -42.2838     -48.7320     -91.0158
          566     -37.4525     -51.2796     -88.7320
          567     -38.3700     -52.8810     -91.2510
          568     -40.7110     -52.2432     -92.9542
          569     -43.9917     -46.5009     -90.4927
          570     -43.0919     -47.8424     -90.9343
          571     -45.2152     -49.2519     -94.4672
          572     -45.1681     -47.9670     -93.1351
          573     -43.7150     -49.9994     -93.7144
          574     -48.4855     -47.4622     -95.9476
          575     -45.5193     -54.7407    -100.2600
          576     -41.2233     -50.8529     -92.0762
          577     -33.8618     -51.4954     -85.3572
          578     -44.9170     -49.0614     -93.9783
          579     -42.0996     -51.9110     -94.0106
          580     -40.7476     -51.9451     -92.6927
          581     -42.5713     -52.1880     -94.7593
          582     -48.2429     -48.3182     -96.5611
          583     -42.0126     -52.2460     -94.2586
          584     -43.2093     -51.0952     -94.3045
          585     -49.5737     -51.1708    -100.7445
          586     -39.8442     -52.2617     -92.1060
          587     -41.0316     -52.7377     -93.7693
          588     -41.9785     -51.8582     -93.8367
          589     -42.9740     -52.8794     -95.8534
          590     -40.5653     -50.2510     -90.8162
          591     -47.6585     -51.2206     -98.8791
          592     -47.0313     -46.7704     -93.8016
          593     -36.6557     -53.9807     -90.6364
          594     -44.5174     -51.7934     -96.3108
          595     -45.1053     -50.7940     -95.8993
          596     -39.1773     -53.3032     -92.4805
          597     -52.9885     -44.3513     -97.3398
          598     -46.1922     -48.9525     -95.1447
          599     -38.6470     -51.5277     -90.1747
          600     -44.3795     -54.0502     -98.4298
          601     -37.9578     -53.3249     -91.2828
          602     -48.1613     -52.1288    -100.2902
          603     -41.4297     -53.7177     -95.1474
          604     -48.3031     -45.3739     -93.6770
          605     -28.7537     -53.1457     -81.8994
          606     -43.9498     -51.7825     -95.7322
          607     -36.2729     -51.8702     -88.1431
          608     -37.1715     -55.6328     -92.8042
          609     -44.4988     -50.0824     -94.5812
          610     -38.6062     -50.3193     -88.9255
          611     -38.5741     -47.3986     -85.9727
          612     -39.9306     -54.4092     -94.3398
          613     -47.3017     -50.4947     -97.7964
          614     -39.5493     -52.9045     -92.4538
          615     -47.7185     -49.9297     -97.6482
          616     -39.2129     -47.7110     -86.9239
          617     -34.8348     -49.8829     -84.7176
          618     -39.4862     -51.0209     -90.5071
          619     -37.6465     -51.0904     -88.7368
          620     -36.3605     -49.4008     -85.7613
          621     -34.5028     -50.3323     -84.8351
          622     -41.0033     -49.1994     -90.2027
          623     -39.9611     -50.2207     -90.1818
          624     -38.1997     -55.3988     -93.5985
          625     -52.3054     -50.3320    -102.6374
          626     -36.7222     -51.1840     -87.9062
          627     -45.9269     -49.9655     -95.8924
          628     -34.9964     -52.8834     -87.8798
          629     -45.1560     -52.0587     -97.2146
          630     -41.2915     -48.5412     -89.8327
          631     -35.2416     -52.6560     -87.8976
          632     -40.9171     -54.7482     -95.6652
          633     -36.0710     -51.1729     -87.2439
          634     -46.0399     -49.9788     -96.0186
          635     -45.3825     -48.9876     -94.3702
          636     -38.5956     -50.6817     -89.2772
          637     -40.6043     -54.6157     -95.2199
          638     -33.3098     -56.8074     -90.1172
          639     -40.4105     -51.2391     -91.6495
          640     -32.4055     -51.4056     -83.8111
          641     -40.2949     -55.0875     -95.3824
          642     -46.4890     -46.7105     -93.1995
          643     -35.7321     -52.5588     -88.2909
          644     -31.2291     -56.1888     -87.4178
          645     -47.3384     -57.0746    -104.4130
          646     -33.4366     -53.2017     -86.6383
          647     -35.8430     -54.6203     -90.4633
          648     -42.2915     -49.8864     -92.1779
          649     -42.4930     -52.7383     -95.2313
          650     -42.0456     -49.2699     -91.3154
          651     -36.1287     -48.5551     -84.6837
          652     -47.1829     -53.5029    -100.6858
          653     -40.6045     -55.5083     -96.1128
          654     -37.9158     -52.5152     -90.4310
          655     -47.8331     -53.6914    -101.5245
          656     -50.2990     -51.3356    -101.6346
          657     -50.2134     -49.5729     -99.7863
          658     -40.8869     -56.3953     -97.2822
          659     -49.4148     -47.4861     -96.9008
          660     -29.5388     -51.2582     -80.7970
          661     -47.2509     -53.0045    -100.2554
          662     -40.1564     -51.6869     -91.8434
          663     -50.3464     -48.8702     -99.2165
          664     -45.7881     -51.3885     -97.1766
          665     -53.5710     -51.4457    -105.0167
          666     -45.6337     -54.8581    -100.4918
          667     -55.7078     -43.1516     -98.8594
          668     -44.4087     -55.9396    -100.3483
          669     -45.1409     -52.6851     -97.8260
          670     -37.6369     -51.2923     -88.9292
          671     -41.2273     -52.7308     -93.9581
          672     -44.7703     -48.8895     -93.6598
          673     -37.9871     -48.4725     -86.4597
          674     -50.4655     -54.1125    -104.5780
          675     -41.4583     -51.0234     -92.4817
          676     -50.4858     -46.9413     -97.4271
          677     -40.8512     -48.1002     -88.9515
          678     -45.8270     -50.8181     -96.6451
          679     -33.7652     -52.3982     -86.1634
          680     -49.2806     -53.9341    -103.2147
          681     -43.3883     -53.1992     -96.5875
          682     -47.2091     -49.3689     -96.5781
          683     -41.1793     -50.6984     -91.8776
          684     -44.0995     -45.4411     -89.5406
          685     -43.7451     -50.2738     -94.0189
          686     -42.3213     -54.2314     -96.5527
          687     -46.3213     -46.8919     -93.2132
          688     -47.7226     -50.7300     -98.4525
          689     -48.1538     -50.5754     -98.7292
          690     -45.6659     -49.3298     -94.9957
          691     -48.8300     -52.3929    -101.2229
          692     -49.5009     -51.7115    -101.2123
          693     -40.0940     -53.7233     -93.8173
          694     -45.8862     -51.3960     -97.2822
          695     -48.9323     -52.0023    -100.9346
          696     -38.5230     -52.6432     -91.1663
          697     -43.9331     -54.1547     -98.0878
          698     -41.6921     -52.8448     -94.5369
          699     -37.0146     -51.9976     -89.0122
          700     -42.2276     -54.3940     -96.6216
          701     -35.8697     -51.8930     -87.7627
          702     -38.0432     -52.5158     -90.5591
          703     -45.5189     -48.4002     -93.9190
          704     -45.5895     -45.8788     -91.4683
          705     -35.0230     -52.7948     -87.8178
          706     -40.6018     -49.9992     -90.6011
          707     -39.2838     -54.0292     -93.3130
          708     -27.7793     -49.3400     -77.1193
          709     -34.6579     -50.6200     -85.2779
          710     -46.0901     -50.6054     -96.6955
          711     -40.9994     -44.7334     -85.7328
          712     -29.6325     -52.0899     -81.7223
          713     -43.7159     -45.5455     -89.2614
          714     -47.7498     -51.6806     -99.4304
          715     -50.3146     -50.9332    -101.2478
          716     -43.7784     -53.1669     -96.9453
          717     -49.0683     -49.5197     -98.5880
          718     -40.5057     -50.7226     -91.2283
          719     -37.6625     -55.4235     -93.0861
          720     -43.3535     -46.4336     -89.7870
          721     -32.4275     -51.1499     -83.5775
          722     -33.2885     -44.5203     -77.8088
          723     -36.2912     -51.5092     -87.8004
          724     -39.0424     -49.1576     -88.2000
          725     -41.8172     -46.0576     -87.8748
          726     -46.1758     -46.5001     -92.6759
          727     -41.0870     -51.1167     -92.2037
          728     -45.0040     -48.4742     -93.4783
          729     -33.8868     -53.7264     -87.6132
          730     -40.7396     -49.0650     -89.8046
          731     -47.7176     -49.7143     -97.4319
          732     -48.7013     -44.1778     -92.8791
          733     -41.6968     -52.7429     -94.4397
          734     -43.5084     -47.9739     -91.4823
          735     -41.3157     -49.1798     -90.4955
          736     -41.5703     -53.2708     -94.8411
          737     -46.8121     -54.7141    -101.5262
          738     -42.0391     -53.6043     -95.6434
          739     -36.2686     -53.8119     -90.0805
          740     -38.0525     -52.8011     -90.8536
          741     -37.2106     -51.1563     -88.3669
          742     -39.4654     -49.9570     -89.4224
          743     -39.1803     -48.1142     -87.2944
          744     -42.9185     -52.0286     -94.9471
          745     -41.3687     -50.6708     -92.0395
          746     -45.1456     -49.2285     -94.3741
          747     -39.7572     -49.4197     -89.1768
          748     -40.8487     -48.2299     -89.0786
          749     -37.8749     -48.0670     -85.9419
          750     -42.7809     -48.7983     -91.5792
          751     -38.5126     -51.2685     -89.7812
          752     -48.9179     -47.3134     -96.2312
          753     -45.6068     -46.7497     -92.3564
          754     -42.3245     -50.2270     -92.5515
          755     -36.3159     -45.3699     -81.6858
          756     -42.5633     -50.1340     -92.6972
          757     -41.0338     -52.8131     -93.8469
          758     -44.8540     -44.3862     -89.2403
          759     -35.5915     -50.5186     -86.1101
          760     -32.3041     -51.5237     -83.8278
          761     -48.5908     -46.1789     -94.7697
          762     -46.1900     -49.6200     -95.8099
          763     -43.7842     -48.6183     -92.4025
          764     -42.4923     -51.1308     -93.6231
          765     -41.8234     -49.4749     -91.2984
          766     -40.6019     -44.9273     -85.5293
          767     -32.2399     -49.6735     -81.9133
          768     -39.0676     -43.7274     -82.7950
          769     -41.5013     -47.2687     -88.7700
          770     -34.9708     -49.5923     -84.5631
          771     -36.8602     -50.4457     -87.3059
          772     -42.2269     -48.3595     -90.5863
          773     -37.2561     -45.4143     -82.6704
          774     -41.0420     -49.8816     -90.9236
          775     -38.4033     -42.6745     -81.0778
          776     -32.0214     -47.4146     -79.4360
          777     -41.7394     -47.5108     -89.2502
          778     -52.7537     -40.8565     -93.6102
          779     -40.5012     -49.4181     -89.9194
          780     -37.8057     -51.3776     -89.1833
          781     -45.1524     -53.6005     -98.7528
          782     -39.7937     -48.4912     -88.2849
          783     -35.5881     -46.4252     -82.0134
          784     -38.5768     -51.1718     -89.7486
          785     -36.7502     -51.0613     -87.8115
          786     -43.6645     -52.1507     -95.8152
          787     -43.9387     -49.1945     -93.1332
          788     -32.7729     -52.4453     -85.2182
          789     -38.7414     -46.9886     -85.7300
          790     -38.6298     -49.5398     -88.1696
          791     -32.0714     -50.0876     -82.1590
          792     -35.2524     -54.5759     -89.8283
          793     -34.2281     -52.7871     -87.0152
          794     -43.2004     -51.4575     -94.6579
          795     -43.2297     -47.7617     -90.9914
          796     -41.6413     -52.9212     -94.5626
          797     -44.4254     -44.8106     -89.2360
          798     -39.9479     -50.4444     -90.3923
          799     -35.3860     -52.4640     -87.8500
          800     -39.0622     -48.6317     -87.6939
          801     -36.3702     -53.0277     -89.3978
          802     -38.5275     -52.1718     -90.6994
          803     -43.9754     -50.6765     -94.6519
          804     -51.1838     -47.1335     -98.3172
          805     -44.1878     -51.3303     -95.5180
          806     -38.4615     -52.1785     -90.6399
          807     -44.5821     -45.5037     -90.0858
          808     -37.2463     -51.8399     -89.0863
          809     -38.3992     -52.2578     -90.6571
          810     -44.5399     -52.0520     -96.5919
          811     -41.6721     -50.1356     -91.8076
          812     -40.1953     -47.1780     -87.3733
          813     -37.1900     -53.1310     -90.3210
          814     -39.7834     -51.2009     -90.9843
          815     -38.1000     -54.2209     -92.3209
          816     -45.1142     -52.6002     -97.7144
          817     -41.8256     -51.7197     -93.5454
          818     -44.0625     -53.5924     -97.6549
          819     -45.7524     -50.7084     -96.4608
          820     -37.0361     -49.3925     -86.4286
          821     -42.1998     -52.2771     -94.4769
          822     -39.0673     -47.5916     -86.6589
          823     -40.0110     -50.8323     -90.8433
          824     -39.3113     -48.3372     -87.6485
          825     -38.1314     -51.9426     -90.0740
          826     -47.7731     -49.7786     -97.5517
          827     -49.2440     -51.0409    -100.2849
          828     -35.1430     -50.5672     -85.7102
          829     -42.2170     -52.4374     -94.6544
          830     -40.7362     -47.8943     -88.6305
          831     -40.7313     -50.5833     -91.3146
          832     -44.5411     -48.9705     -93.5116
          833     -34.2550     -49.4739     -83.7289
          834     -41.7118     -55.4234     -97.1352
          835     -48.8591     -48.5856     -97.4447
          836     -39.8876     -50.5166     -90.4042
          837     -36.6399     -50.3229     -86.9627
          838     -42.0548     -48.3203     -90.3752
          839     -36.8046     -52.3146     -89.1192
          840     -48.6911     -51.4732    -100.1643
          841     -38.3872     -54.5864     -92.9736
          842     -44.9261     -56.6877    -101.6138
          843     -37.1888     -54.1578     -91.3466
          844     -37.4726     -54.7122     -92.1848
          845     -30.0536     -50.1968     -80.2504
          846     -36.6623     -49.5302     -86.1925
          847     -40.2638     -48.9209     -89.1848
          848     -41.3739     -50.9211     -92.2950
          849     -35.7557     -49.4054     -85.1611
          850     -38.4103     -49.0219     -87.4323
          851     -43.9289     -48.6318     -92.5608
          852     -40.0450     -51.6514     -91.6964
          853     -29.7335     -50.1006     -79.8341
          854     -45.6159     -46.0931     -91.7089
          855     -42.5729     -52.5853     -95.1582
          856     -48.2739     -49.0303     -97.3042
          857     -43.4649     -52.0148     -95.4796
          858     -41.8626     -50.2172     -92.0798
          859     -41.2338     -47.7334     -88.9672
          860     -42.6338     -48.6673     -91.3011
          861     -45.1516     -45.7611     -90.9128
          862     -46.2886     -51.1082     -97.3968
          863     -39.1506     -52.5081     -91.6587
          864     -38.6736     -51.2717     -89.9453
          865     -37.4650     -53.8839     -91.3489
          866     -30.6277     -54.4271     -85.0548
          867     -43.4394     -52.3616     -95.8010
          868     -46.1127     -48.9146     -95.0273
          869     -44.0758     -45.9744     -90.0502
          870     -40.5714     -52.4676     -93.0390
          871     -43.8070     -46.4139     -90.2209
          872     -37.3754     -53.1872     -90.5627
          873     -39.9037     -54.0615     -93.9653
          874     -34.8482     -51.7854     -86.6335
          875     -45.1001     -46.7012     -91.8013
          876     -42.7577     -50.2717     -93.0294
          877     -33.8096     -50.4324     -84.2420
          878     -34.3725     -48.9918     -83.3643
          879     -36.4493     -52.5537     -89.0030
          880     -45.9872     -52.3848     -98.3720
          881     -40.2124     -47.6757     -87.8881
          882     -43.4547     -52.6782     -96.1328
          883     -41.0263     -54.2679     -95.2942
          884     -47.4400     -49.2826     -96.7225
          885     -38.6957     -48.5389     -87.2346
          886     -39.2510     -46.7618     -86.0128
          887     -39.4416     -50.1082     -89.5498
          888     -40.9536     -48.9087     -89.8623
          889     -40.2404     -52.4123     -92.6528
          890     -38.2847     -51.8689     -90.1536
          891     -43.9497     -50.0514     -94.0012
          892     -38.6032     -50.8789     -89.4821
          893     -39.4117     -54.8370     -94.2487
          894     -39.7001     -55.1982     -94.8984
          895     -41.4321     -55.0489     -96.4810
          896     -39.0192     -54.4917     -93.5110
          897     -44.0094     -46.7687     -90.7781
          898     -31.5928     -54.3121     -85.9049
          899     -38.9029     -52.3966     -91.2995
          900     -37.1617     -50.5757     -87.7374
          901     -40.9451     -53.9818     -94.9269
          902     -38.7026     -52.2989     -91.0015
          903     -42.0842     -49.4366     -91.5208
          904     -36.1931     -49.3208     -85.5140
          905     -36.7601     -51.6742     -88.4343
          906     -38.1185     -50.8855     -89.0040
          907     -41.1381     -50.3749     -91.5130
          908     -32.8857     -53.7543     -86.6400
          909     -36.6143     -50.7488     -87.3631
          910     -33.3459     -52.5619     -85.9078
          911     -32.5728     -51.4336     -84.0064
          912     -47.2728     -48.0183     -95.2912
          913     -36.0896     -51.4181     -87.5077
          914     -38.9578     -50.0590     -89.0168
          915     -44.9382     -51.2189     -96.1571
          916     -37.4102     -51.8237     -89.2339
          917     -47.8070     -51.0327     -98.8396
          918     -41.8037     -54.0242     -95.8279
          919     -42.4647     -55.9970     -98.4617
          920     -44.1536     -54.3059     -98.4595
          921     -42.9803     -52.7765     -95.7567
          922     -47.1089     -48.6858     -95.7946
          923     -40.4337     -57.0004     -97.4341
          924     -42.0195     -54.7735     -96.7930
          925     -45.5508     -43.5705     -89.1213
          926     -42.3106     -52.8442     -95.1548
          927     -44.3642     -50.7326     -95.0968
          928     -39.8985     -50.0799     -89.9784
          929     -43.4481     -50.2574     -93.7055
          930     -35.9140     -56.7953     -92.7092
          931     -39.3940     -53.0707     -92.4647
          932     -45.4828     -51.7012     -97.1841
          933     -41.1608     -52.9109     -94.0717
          934     -31.8320     -55.0750     -86.9071
          935     -29.2123     -51.6529     -80.8652
          936     -39.1085     -53.6632     -92.7717
          937     -35.7523     -55.6393     -91.3916
          938     -34.0520     -49.9686     -84.0206
          939     -46.5209     -52.5783     -99.0992
          940     -42.6480     -52.7956     -95.4437
          941     -39.2811     -52.6248     -91.9059
          942     -34.2761     -51.6794     -85.9556
          943     -31.1846     -54.7534     -85.9381
          944     -45.8925     -50.5398     -96.4323
          945     -45.2670     -49.7401     -95.0071
          946     -36.6503     -50.2355     -86.8858
          947     -49.6678     -44.2193     -93.8871
          948     -44.2239     -51.2373     -95.4612
          949     -42.7888     -47.8312     -90.6200
          950     -39.0529     -54.0379     -93.0908
          951     -39.7883     -56.3096     -96.0979
          952     -40.8718     -51.8317     -92.7035
          953     -45.7672     -47.7372     -93.5044
          954     -42.0806     -56.5872     -98.6678
          955     -40.5973     -53.1551     -93.7524
          956     -37.8742     -53.8866     -91.7608
          957     -39.0695     -48.7661     -87.8356
          958     -47.5538     -48.9872     -96.5410
          959     -31.3136     -53.8913     -85.2050
          960     -51.6309     -51.4101    -103.0410
          961     -33.8777     -55.4332     -89.3109
          962     -35.6632     -54.6042     -90.2675
          963     -50.0806     -50.4400    -100.5206
          964     -42.4313     -49.4554     -91.8867
          965     -45.2686     -50.1774     -95.4460
          966     -33.3350     -55.3469     -88.6819
          967     -42.5321     -53.3877     -95.9198
          968     -37.6756     -53.9411     -91.6167
          969     -45.5622     -52.2055     -97.7678
          970     -45.3571     -51.6181     -96.9752
          971     -43.7219     -51.7300     -95.4519
          972     -38.0890     -48.6427     -86.7318
          973     -32.6067     -53.7882     -86.3949
          974     -41.3633     -51.3070     -92.6704
          975     -41.5786     -48.3849     -89.9635
          976     -34.0887     -58.4142     -92.5028
          977     -42.2724     -54.4041     -96.6765
          978     -42.7179     -54.3640     -97.0819
          979     -38.7937     -55.1086     -93.9023
          980     -44.0331     -50.0021     -94.0352
          981     -39.6578     -52.2414     -91.8992
          982     -43.5735     -51.8114     -95.3849
          983     -46.4631     -54.2510    -100.7141
          984     -39.0390     -58.1028     -97.1418
          985     -40.3727     -50.1988     -90.5715
          986     -42.7928     -55.0951     -97.8879
          987     -42.0586     -52.1032     -94.1617
          988     -46.4459     -49.7850     -96.2309
          989     -34.6068     -54.0632     -88.6700
          990     -41.9650     -44.9976     -86.9626
          991     -41.9787     -52.5992     -94.5779
          992     -40.8904     -53.2875     -94.1780
          993     -41.4506     -53.7632     -95.2138
          994     -40.4191     -52.8320     -93.2511
          995     -49.8255     -47.5341     -97.3597
          996     -38.7935     -55.9492     -94.7427
          997     -35.6969     -53.1859     -88.8828
          998     -43.0852     -53.9582     -97.0433
          999     -49.4789     -46.5438     -96.0227
         1000     -44.5284     -53.6059     -98.1343
