# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/08/23  10:06:57                  
# N: 49215 Ntypes: 26 Nres: 15294 NPH: 1 NNB:83616
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/COL_mut/MR-COL_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 56 (H30)
# And atom 1 (C12) to 56 (H30).
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49215
#        Step         Elec          VDW        Total
          548     -30.6396     -52.3389     -82.9785
          549     -36.1878     -55.2839     -91.4717
          550     -35.1148     -48.5095     -83.6242
          551     -41.7697     -50.5390     -92.3087
          552     -27.7900     -51.6242     -79.4142
          553     -31.0772     -54.1404     -85.2176
          554     -41.5966     -51.1412     -92.7378
          555     -31.8222     -52.2764     -84.0986
          556     -33.0536     -50.7205     -83.7741
          557     -30.8605     -53.9397     -84.8003
          558     -33.1917     -53.1480     -86.3397
          559     -35.3253     -45.7662     -81.0915
          560     -26.3805     -56.2353     -82.6158
          561     -29.2073     -54.7040     -83.9113
          562     -29.7908     -55.3713     -85.1621
          563     -36.1044     -52.6485     -88.7529
          564     -32.0778     -52.2948     -84.3727
          565     -30.1678     -49.6970     -79.8648
          566     -37.1425     -52.2602     -89.4027
          567     -30.5023     -54.0319     -84.5342
          568     -34.6785     -53.3389     -88.0174
          569     -43.3548     -48.4517     -91.8066
          570     -40.9866     -49.0202     -90.0069
          571     -43.9340     -48.7122     -92.6461
          572     -46.0464     -47.4649     -93.5113
          573     -45.7434     -49.6379     -95.3813
          574     -50.8456     -48.6064     -99.4519
          575     -48.3462     -53.3253    -101.6715
          576     -45.9198     -51.2050     -97.1248
          577     -44.2728     -49.0363     -93.3091
          578     -48.7646     -48.4468     -97.2113
          579     -33.9350     -52.2132     -86.1482
          580     -46.1315     -51.4807     -97.6122
          581     -33.5152     -53.6910     -87.2062
          582     -41.7405     -49.6260     -91.3665
          583     -32.0200     -53.5782     -85.5982
          584     -39.0680     -52.3088     -91.3767
          585     -41.1468     -52.4727     -93.6195
          586     -32.4733     -53.8021     -86.2753
          587     -35.8651     -53.8637     -89.7288
          588     -32.7694     -53.3538     -86.1232
          589     -35.0574     -54.0633     -89.1207
          590     -35.1509     -51.6729     -86.8238
          591     -35.4394     -52.2959     -87.7354
          592     -39.3654     -48.2382     -87.6036
          593     -32.0443     -55.1791     -87.2234
          594     -37.1084     -53.1714     -90.2798
          595     -38.6506     -51.9856     -90.6362
          596     -32.0458     -54.7279     -86.7737
          597     -45.2611     -45.8302     -91.0913
          598     -37.8375     -50.1313     -87.9688
          599     -33.6155     -52.8638     -86.4793
          600     -35.4658     -55.6065     -91.0724
          601     -29.1799     -54.7198     -83.8997
          602     -41.1656     -53.6525     -94.8181
          603     -35.2750     -55.1865     -90.4615
          604     -41.1504     -46.7611     -87.9115
          605     -24.2607     -54.6721     -78.9329
          606     -38.4742     -53.2450     -91.7192
          607     -29.9346     -53.2065     -83.1411
          608     -30.0584     -56.5652     -86.6235
          609     -36.4715     -51.3674     -87.8389
          610     -32.1331     -51.6055     -83.7386
          611     -31.8669     -48.8545     -80.7214
          612     -33.7563     -55.6369     -89.3932
          613     -41.2254     -52.0473     -93.2727
          614     -31.5747     -54.4035     -85.9782
          615     -44.3573     -51.1113     -95.4686
          616     -32.9815     -49.2165     -82.1980
          617     -44.0486     -49.9688     -94.0174
          618     -48.6184     -47.8339     -96.4523
          619     -41.8643     -51.9452     -93.8095
          620     -34.4945     -50.4993     -84.9938
          621     -29.6778     -51.6936     -81.3714
          622     -32.4716     -50.8095     -83.2811
          623     -33.9008     -51.6278     -85.5286
          624     -35.4924     -56.8713     -92.3637
          625     -47.7374     -51.3069     -99.0442
          626     -32.7726     -52.6501     -85.4226
          627     -42.7811     -50.9601     -93.7413
          628     -28.8175     -54.7320     -83.5496
          629     -35.2172     -53.6837     -88.9008
          630     -34.2862     -49.5071     -83.7933
          631     -30.8252     -53.6832     -84.5084
          632     -36.5597     -55.7649     -92.3246
          633     -34.8840     -51.9638     -86.8478
          634     -38.2993     -51.6799     -89.9793
          635     -37.3975     -49.8571     -87.2546
          636     -32.0162     -52.2315     -84.2477
          637     -35.9599     -55.6888     -91.6488
          638     -26.8363     -58.5580     -85.3944
          639     -35.8611     -52.7171     -88.5782
          640     -30.1543     -51.1685     -81.3228
          641     -35.6572     -55.7904     -91.4476
          642     -44.2816     -45.8063     -90.0879
          643     -32.4934     -53.3745     -85.8679
          644     -24.7489     -57.5019     -82.2508
          645     -41.5456     -58.5650    -100.1106
          646     -30.4364     -54.2237     -84.6602
          647     -29.2016     -55.8644     -85.0660
          648     -32.5919     -51.5006     -84.0925
          649     -41.3301     -52.7865     -94.1166
          650     -34.3546     -50.7081     -85.0627
          651     -35.0883     -50.1415     -85.2298
          652     -38.2955     -54.7173     -93.0128
          653     -40.7587     -56.8226     -97.5813
          654     -32.4056     -53.4014     -85.8070
          655     -37.8015     -55.2068     -93.0083
          656     -39.8501     -52.6488     -92.4989
          657     -42.6855     -50.6911     -93.3767
          658     -34.6148     -57.7541     -92.3689
          659     -39.8492     -49.0687     -88.9179
          660     -25.0735     -52.7123     -77.7857
          661     -42.9956     -54.4164     -97.4120
          662     -35.2518     -53.1439     -88.3957
          663     -46.5436     -50.3399     -96.8835
          664     -37.3889     -53.1489     -90.5379
          665     -46.7295     -52.6843     -99.4138
          666     -34.0819     -56.6517     -90.7336
          667     -48.3917     -44.9505     -93.3421
          668     -34.0632     -57.4404     -91.5036
          669     -37.7524     -54.1324     -91.8848
          670     -29.6220     -53.1398     -82.7618
          671     -41.7773     -52.5447     -94.3221
          672     -42.8186     -48.7412     -91.5599
          673     -38.5390     -49.3663     -87.9053
          674     -44.0357     -56.5918    -100.6275
          675     -38.5905     -53.2072     -91.7978
          676     -48.8939     -48.4207     -97.3146
          677     -37.0107     -49.6218     -86.6325
          678     -40.8685     -51.7222     -92.5907
          679     -23.7742     -53.3339     -77.1081
          680     -37.5101     -55.9995     -93.5096
          681     -35.7614     -55.0137     -90.7751
          682     -38.3351     -50.7154     -89.0505
          683     -36.7461     -52.8875     -89.6335
          684     -35.6973     -47.5693     -83.2665
          685     -35.6137     -51.7684     -87.3822
          686     -33.6555     -56.2048     -89.8602
          687     -41.2015     -48.7923     -89.9938
          688     -39.6336     -51.4610     -91.0946
          689     -42.9719     -52.6366     -95.6086
          690     -41.1205     -51.1579     -92.2784
          691     -39.2222     -54.3809     -93.6031
          692     -46.1253     -50.0207     -96.1460
          693     -31.8713     -56.1309     -88.0022
          694     -35.4479     -53.5100     -88.9580
          695     -39.5518     -54.0080     -93.5598
          696     -32.5838     -54.1722     -86.7560
          697     -36.0917     -56.3922     -92.4839
          698     -32.5805     -55.1625     -87.7430
          699     -25.6289     -53.9636     -79.5925
          700     -32.2584     -56.8318     -89.0901
          701     -29.8458     -53.5592     -83.4050
          702     -33.0714     -54.2670     -87.3384
          703     -39.0264     -49.0250     -88.0514
          704     -40.1125     -46.3407     -86.4533
          705     -28.3416     -52.4979     -80.8395
          706     -38.4865     -50.3627     -88.8492
          707     -34.3955     -55.5892     -89.9847
          708     -28.2611     -50.4944     -78.7555
          709     -29.5315     -51.8999     -81.4314
          710     -43.8347     -51.8059     -95.6406
          711     -36.7031     -47.1002     -83.8034
          712     -41.4817     -44.9307     -86.4125
          713     -45.3544     -45.0283     -90.3826
          714     -35.5938     -52.6194     -88.2132
          715     -43.7920     -52.7874     -96.5794
          716     -37.6380     -54.8069     -92.4449
          717     -41.9571     -51.6993     -93.6564
          718     -34.4928     -52.5250     -87.0178
          719     -32.6247     -56.3213     -88.9460
          720     -35.5659     -48.5855     -84.1514
          721     -39.8693     -52.2743     -92.1437
          722     -43.8137     -40.9720     -84.7858
          723     -37.4860     -52.4123     -89.8983
          724     -43.5260     -49.4105     -92.9365
          725     -44.1751     -48.6465     -92.8216
          726     -44.2582     -48.8706     -93.1288
          727     -47.8060     -49.9884     -97.7944
          728     -48.7231     -48.4710     -97.1942
          729     -36.5605     -54.0907     -90.6512
          730     -43.7543     -48.8009     -92.5552
          731     -53.3709     -46.3355     -99.7064
          732     -49.2264     -44.2467     -93.4731
          733     -42.4657     -54.1354     -96.6010
          734     -42.8565     -49.5958     -92.4522
          735     -43.2773     -50.6484     -93.9257
          736     -40.7904     -54.4072     -95.1976
          737     -47.4312     -55.4097    -102.8409
          738     -49.8927     -52.7959    -102.6886
          739     -39.2327     -55.3505     -94.5832
          740     -40.6240     -55.0577     -95.6817
          741     -46.1731     -48.9743     -95.1474
          742     -41.4880     -51.5756     -93.0636
          743     -45.2749     -45.6980     -90.9730
          744     -45.4706     -52.3907     -97.8613
          745     -36.6374     -52.4676     -89.1050
          746     -50.7099     -48.7291     -99.4390
          747     -41.9041     -50.8513     -92.7554
          748     -43.8712     -48.2324     -92.1036
          749     -44.5742     -47.5098     -92.0840
          750     -40.6407     -50.3099     -90.9507
          751     -41.4112     -52.3453     -93.7565
          752     -53.6419     -46.0687     -99.7106
          753     -38.1832     -48.0443     -86.2275
          754     -34.9395     -51.8386     -86.7781
          755     -27.0657     -46.7335     -73.7992
          756     -35.4077     -51.7786     -87.1863
          757     -41.5586     -54.2342     -95.7928
          758     -33.1043     -45.6839     -78.7882
          759     -34.7638     -51.0285     -85.7924
          760     -26.3881     -52.9563     -79.3444
          761     -40.6318     -47.6828     -88.3146
          762     -32.9234     -50.8571     -83.7805
          763     -35.0641     -49.4502     -84.5143
          764     -33.0125     -52.3717     -85.3842
          765     -45.8658     -48.1403     -94.0062
          766     -45.0840     -44.0711     -89.1551
          767     -45.5269     -49.8161     -95.3430
          768     -44.6092     -42.5943     -87.2036
          769     -38.6898     -49.4736     -88.1634
          770     -42.4285     -50.6893     -93.1178
          771     -37.6960     -53.0086     -90.7046
          772     -46.2721     -43.1843     -89.4564
          773     -37.1351     -46.9671     -84.1021
          774     -44.5808     -51.4429     -96.0237
          775     -41.0500     -42.3342     -83.3842
          776     -36.3715     -49.5623     -85.9337
          777     -45.8833     -48.3176     -94.2009
          778     -43.4230     -41.7852     -85.2082
          779     -31.6809     -50.9760     -82.6569
          780     -40.4075     -51.6621     -92.0696
          781     -42.9165     -55.4443     -98.3608
          782     -40.7327     -49.8882     -90.6210
          783     -41.4731     -46.8646     -88.3376
          784     -38.9846     -52.6717     -91.6563
          785     -42.4289     -51.2702     -93.6991
          786     -44.9763     -52.2559     -97.2321
          787     -46.9021     -48.1325     -95.0346
          788     -34.0016     -54.1355     -88.1371
          789     -41.8613     -46.9722     -88.8336
          790     -37.6818     -48.9045     -86.5864
          791     -33.9914     -51.6812     -85.6726
          792     -27.4074     -55.9775     -83.3849
          793     -34.1471     -55.0625     -89.2096
          794     -46.3946     -48.8872     -95.2819
          795     -44.4073     -48.3677     -92.7750
          796     -44.2523     -51.7432     -95.9955
          797     -44.3461     -46.2743     -90.6204
          798     -44.0315     -50.6415     -94.6730
          799     -37.6167     -52.9162     -90.5329
          800     -38.0837     -49.7939     -87.8776
          801     -35.2769     -55.0987     -90.3756
          802     -43.3964     -51.7932     -95.1896
          803     -47.2060     -51.7386     -98.9446
          804     -51.4593     -47.8172     -99.2766
          805     -45.5631     -51.4280     -96.9911
          806     -40.8691     -53.4047     -94.2738
          807     -42.1992     -47.5207     -89.7200
          808     -42.9406     -51.7063     -94.6469
          809     -42.7897     -51.9668     -94.7565
          810     -46.3048     -52.4655     -98.7704
          811     -44.1890     -50.9692     -95.1582
          812     -42.8129     -46.5516     -89.3645
          813     -30.9881     -54.4072     -85.3953
          814     -31.1523     -52.8591     -84.0114
          815     -33.1940     -55.6962     -88.8901
          816     -37.4158     -54.1464     -91.5622
          817     -33.8177     -53.4817     -87.2994
          818     -36.6164     -53.8382     -90.4546
          819     -35.1144     -52.1853     -87.2998
          820     -29.4948     -51.0527     -80.5475
          821     -32.9276     -53.8933     -86.8208
          822     -30.9929     -49.1903     -80.1833
          823     -30.4075     -52.2603     -82.6678
          824     -31.9021     -49.9358     -81.8378
          825     -28.8827     -53.0634     -81.9461
          826     -50.1940     -49.5135     -99.7075
          827     -48.6827     -52.9867    -101.6694
          828     -39.5432     -51.4822     -91.0253
          829     -41.8071     -50.0099     -91.8170
          830     -44.2699     -45.1867     -89.4566
          831     -37.2534     -52.5546     -89.8079
          832     -48.5370     -49.2728     -97.8098
          833     -39.4175     -49.8438     -89.2613
          834     -44.2449     -54.9175     -99.1625
          835     -49.1381     -50.2329     -99.3710
          836     -49.9757     -49.2822     -99.2578
          837     -40.8044     -48.5460     -89.3503
          838     -42.7797     -50.3663     -93.1460
          839     -37.5891     -53.5453     -91.1344
          840     -49.8321     -51.4443    -101.2764
          841     -41.2064     -52.8133     -94.0197
          842     -51.3671     -55.1320    -106.4991
          843     -44.5114     -53.8297     -98.3411
          844     -39.2322     -55.5767     -94.8088
          845     -33.5798     -50.6209     -84.2008
          846     -36.9546     -50.0244     -86.9791
          847     -35.9626     -50.0284     -85.9910
          848     -46.4306     -47.0176     -93.4482
          849     -36.8984     -50.5719     -87.4703
          850     -41.1138     -49.9269     -91.0407
          851     -51.6715     -47.9765     -99.6480
          852     -41.8786     -53.0317     -94.9103
          853     -35.5778     -50.6627     -86.2404
          854     -48.5781     -47.9889     -96.5670
          855     -32.6297     -54.1636     -86.7933
          856     -38.2029     -50.1558     -88.3587
          857     -37.5204     -53.5343     -91.0547
          858     -35.2530     -51.7049     -86.9579
          859     -32.1666     -49.3960     -81.5626
          860     -46.7323     -46.4693     -93.2016
          861     -45.7656     -45.1368     -90.9024
          862     -47.9625     -50.0262     -97.9886
          863     -37.0921     -54.0987     -91.1908
          864     -44.3407     -49.8711     -94.2118
          865     -31.5588     -55.8679     -87.4266
          866     -25.5256     -55.9133     -81.4389
          867     -34.6871     -54.0710     -88.7581
          868     -36.1461     -50.1569     -86.3030
          869     -50.6693     -47.8230     -98.4922
          870     -37.0956     -54.2797     -91.3753
          871     -37.0536     -48.0329     -85.0865
          872     -29.5126     -54.7685     -84.2811
          873     -31.0257     -55.5901     -86.6159
          874     -27.7214     -53.0945     -80.8159
          875     -35.2240     -48.1992     -83.4231
          876     -36.7944     -51.7476     -88.5420
          877     -25.5763     -51.8764     -77.4528
          878     -29.0857     -50.7389     -79.8246
          879     -31.2268     -54.2861     -85.5129
          880     -33.4072     -53.3360     -86.7431
          881     -33.6681     -49.2173     -82.8854
          882     -35.9604     -55.0547     -91.0151
          883     -33.8115     -55.7858     -89.5973
          884     -38.3413     -50.5072     -88.8485
          885     -28.9884     -50.4390     -79.4273
          886     -31.8280     -47.1033     -78.9312
          887     -32.1707     -51.9459     -84.1166
          888     -31.0403     -51.1773     -82.2176
          889     -31.5244     -53.9946     -85.5190
          890     -30.6952     -53.8351     -84.5303
          891     -38.2536     -50.4574     -88.7110
          892     -30.0855     -52.3406     -82.4261
          893     -28.3172     -56.3134     -84.6306
          894     -32.9756     -56.3383     -89.3138
          895     -35.0770     -56.6532     -91.7302
          896     -27.4775     -55.9139     -83.3914
          897     -35.3062     -47.6895     -82.9958
          898     -24.0031     -55.6745     -79.6776
          899     -31.6314     -53.8643     -85.4956
          900     -32.2176     -51.8072     -84.0248
          901     -34.8997     -55.6774     -90.5771
          902     -32.7733     -53.2028     -85.9761
          903     -33.8718     -50.9288     -84.8006
          904     -27.8089     -50.8146     -78.6235
          905     -34.6124     -53.3160     -87.9284
          906     -33.4403     -52.2799     -85.7202
          907     -37.7184     -51.4840     -89.2024
          908     -24.5009     -55.0328     -79.5337
          909     -29.3356     -52.2281     -81.5637
          910     -27.7265     -53.5348     -81.2613
          911     -24.3935     -52.9091     -77.3026
          912     -39.9074     -49.3234     -89.2307
          913     -32.4489     -52.7865     -85.2353
          914     -42.7675     -50.3963     -93.1638
          915     -36.7367     -52.4157     -89.1523
          916     -31.8659     -52.5350     -84.4009
          917     -42.3719     -52.3845     -94.7564
          918     -31.5448     -55.3769     -86.9217
          919     -35.6130     -57.4812     -93.0942
          920     -37.2329     -55.7446     -92.9775
          921     -37.5802     -54.1715     -91.7517
          922     -37.7235     -49.8408     -87.5643
          923     -37.5923     -58.3821     -95.9744
          924     -36.8573     -56.2970     -93.1544
          925     -38.3898     -44.7528     -83.1426
          926     -35.7841     -54.2818     -90.0659
          927     -36.1219     -52.3268     -88.4488
          928     -33.9012     -51.4894     -85.3906
          929     -35.8468     -51.6248     -87.4716
          930     -30.5236     -57.9916     -88.5152
          931     -34.2416     -54.5919     -88.8335
          932     -37.8156     -53.1512     -90.9668
          933     -30.8364     -53.4575     -84.2939
          934     -31.2555     -54.9572     -86.2127
          935     -22.8042     -52.9777     -75.7819
          936     -33.7112     -55.0765     -88.7877
          937     -29.0532     -57.0279     -86.0811
          938     -28.7406     -51.6235     -80.3642
          939     -37.3352     -54.0559     -91.3911
          940     -34.2521     -54.1901     -88.4422
          941     -28.8785     -53.8850     -82.7635
          942     -30.8120     -52.7373     -83.5492
          943     -25.3757     -56.0652     -81.4409
          944     -49.3539     -50.9067    -100.2606
          945     -49.1356     -50.5149     -99.6505
          946     -41.1411     -50.5844     -91.7255
          947     -42.9741     -45.4584     -88.4325
          948     -37.4292     -52.6077     -90.0369
          949     -36.4973     -49.3677     -85.8650
          950     -29.4485     -55.5907     -85.0392
          951     -31.1528     -56.9715     -88.1243
          952     -33.6365     -53.1309     -86.7674
          953     -38.9538     -49.4388     -88.3926
          954     -33.9216     -57.5518     -91.4735
          955     -34.2120     -54.6051     -88.8172
          956     -32.0718     -55.6783     -87.7500
          957     -43.4347     -48.7708     -92.2055
          958     -38.4371     -50.4916     -88.9288
          959     -26.5209     -54.4116     -80.9325
          960     -45.1452     -52.9896     -98.1348
          961     -27.4630     -56.7229     -84.1858
          962     -26.4522     -56.3194     -82.7716
          963     -46.1140     -51.8528     -97.9668
          964     -37.1701     -50.8376     -88.0078
          965     -37.1788     -51.3568     -88.5356
          966     -26.1147     -56.7808     -82.8955
          967     -33.1986     -54.0653     -87.2639
          968     -38.2105     -53.5939     -91.8043
          969     -36.6914     -53.5321     -90.2236
          970     -36.9320     -53.1449     -90.0770
          971     -33.7348     -52.9496     -86.6843
          972     -31.4168     -49.9234     -81.3401
          973     -27.3682     -55.2050     -82.5732
          974     -35.7487     -51.5325     -87.2812
          975     -36.3304     -49.9154     -86.2458
          976     -28.3041     -59.8246     -88.1287
          977     -37.6042     -55.5949     -93.1992
          978     -36.9005     -55.3328     -92.2333
          979     -34.1237     -56.5048     -90.6285
          980     -37.6058     -51.1817     -88.7876
          981     -34.8064     -53.6524     -88.4588
          982     -39.5931     -52.9695     -92.5626
          983     -40.2856     -55.3230     -95.6087
          984     -33.2205     -59.7608     -92.9814
          985     -33.2529     -51.1595     -84.4124
          986     -35.1419     -56.3627     -91.5046
          987     -34.4008     -53.6122     -88.0130
          988     -39.5032     -51.2630     -90.7662
          989     -29.5728     -55.5083     -85.0811
          990     -36.9733     -46.1038     -83.0771
          991     -36.3729     -53.3217     -89.6946
          992     -34.0071     -54.5468     -88.5539
          993     -34.6477     -55.2775     -89.9252
          994     -31.2903     -54.4566     -85.7469
          995     -43.0218     -49.0650     -92.0868
          996     -31.9008     -57.4864     -89.3872
          997     -31.2157     -54.1137     -85.3294
          998     -36.9548     -55.4762     -92.4310
          999     -40.7307     -47.9924     -88.7232
         1000     -38.6295     -54.9957     -93.6253
