# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 02/27/23  14:18:31                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 804 (N) to 820 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          569       0.4632      -1.4413      -0.9781
          570      -1.1804      -1.8594      -3.0397
          571       0.6350      -1.3670      -0.7320
          572       0.6999      -0.8887      -0.1888
          573       0.8546      -1.3153      -0.4607
          574       0.7084      -1.4948      -0.7864
          575       0.4574      -1.3413      -0.8839
          576       0.5669      -0.4850       0.0819
          577       0.5440      -2.0238      -1.4798
          578       0.7828      -1.0581      -0.2753
          579       0.1391      -1.1876      -1.0485
          580       0.8036      -1.2181      -0.4145
          581       0.7240      -1.3335      -0.6095
          582       0.5982      -1.4859      -0.8877
          583       0.6100      -1.3536      -0.7436
          584       0.9672      -1.1371      -0.1699
          585       0.4521      -1.5255      -1.0734
          586       1.4652      -1.7228      -0.2577
          587       0.7755      -1.8554      -1.0798
          588       0.4657      -0.9710      -0.5052
          589       0.8241      -1.3254      -0.5013
          590       1.2160      -1.4628      -0.2468
          591       0.6896      -1.9566      -1.2669
          592       0.3640      -1.0317      -0.6677
          593       0.8845      -1.6433      -0.7588
          594       1.1794      -1.0538       0.1255
          595       0.9377      -1.3150      -0.3773
          596       0.5208      -1.5878      -1.0670
          597      -0.7788      -1.5781      -2.3569
          598      -0.0153      -0.6858      -0.7011
          599       1.1976      -1.2104      -0.0128
          600      -4.4503      -1.8894      -6.3397
          601      -5.7428      -2.3554      -8.0982
          602       1.0288      -0.9186       0.1102
          603       0.6912      -1.3645      -0.6733
          604       0.6203      -1.4960      -0.8757
          605      -0.1358      -0.7182      -0.8540
          606       0.9272      -0.9849      -0.0577
          607      -0.5362      -1.0825      -1.6187
          608       0.1762      -1.1011      -0.9249
          609      -0.1072      -1.5489      -1.6561
          610       1.8320      -1.4568       0.3752
          611      -8.9771      -0.0383      -9.0155
          612      -0.4515      -0.4128      -0.8644
          613      -2.5088      -1.6693      -4.1781
          614      -1.0035      -0.6862      -1.6898
          615      -2.8383      -2.0366      -4.8749
          616      -0.8482      -0.7516      -1.5998
          617      -0.8156      -1.2594      -2.0749
          618       0.8010      -1.2861      -0.4851
          619      -1.8960      -1.4221      -3.3181
          620      -0.9225      -1.2876      -2.2101
          621       0.2359      -0.5099      -0.2740
          622       0.3599      -0.4480      -0.0881
          623       1.0067      -0.6263       0.3804
          624      -0.5492      -0.8551      -1.4043
          625      -0.4356      -0.6710      -1.1066
          626      -5.1441      -2.0987      -7.2429
          627      -4.6775      -1.1756      -5.8531
          628      -0.7715      -1.1821      -1.9536
          629      -8.2838      -0.7263      -9.0102
          630      -1.8965      -2.1708      -4.0674
          631      -1.1973      -0.7204      -1.9177
          632      -0.3303      -0.5165      -0.8468
          633      -3.3269      -2.2619      -5.5889
          634      -4.8472      -0.9133      -5.7605
          635      -5.5430      -1.8094      -7.3524
          636      -7.1150      -1.2618      -8.3768
          637      -1.3241      -1.8121      -3.1361
          638      -1.4846      -1.9795      -3.4641
          639      -5.7705      -1.6721      -7.4426
          640      -5.3446      -2.0410      -7.3856
          641      -2.9913      -1.7834      -4.7747
          642      -5.2358      -1.7200      -6.9558
          643      -5.3731      -1.5823      -6.9553
          644      -4.1550      -1.5119      -5.6669
          645      -3.6913      -2.2303      -5.9216
          646      -4.3051      -1.0264      -5.3315
          647      -7.4406      -1.1615      -8.6021
          648      -2.9089      -2.0846      -4.9934
          649      -4.3589      -1.7419      -6.1008
          650      -2.3335      -1.5538      -3.8873
          651       0.9777      -1.2546      -0.2768
          652       0.9846      -1.0735      -0.0889
          653       0.5799      -1.2179      -0.6380
          654       0.9164      -1.2075      -0.2911
          655       0.5802      -0.7502      -0.1700
          656      -0.4684      -1.3080      -1.7764
          657      -0.6120      -0.8613      -1.4734
          658       0.3706      -0.6671      -0.2965
          659      -1.6613      -2.3031      -3.9643
          660      -3.1265      -2.1372      -5.2637
          661      -3.5913      -2.1954      -5.7867
          662      -3.3944      -2.3856      -5.7800
          663      -4.3246      -2.2105      -6.5351
          664      -0.8465      -1.2464      -2.0929
          665      -0.4495      -1.7498      -2.1993
          666      -0.9983      -1.8327      -2.8310
          667      -4.4487      -1.6178      -6.0664
          668      -5.3881      -0.8813      -6.2694
          669      -5.2774      -2.1560      -7.4334
          670      -2.4626      -1.9865      -4.4490
          671      -0.8613      -0.9681      -1.8294
          672      -0.8421      -0.8277      -1.6698
          673      -0.3604      -0.5593      -0.9197
          674      -5.5063      -1.6464      -7.1527
          675      -0.0887      -1.2114      -1.3000
          676       1.0701      -0.6260       0.4441
          677      -0.3864      -0.7165      -1.1029
          678       0.4708      -1.9337      -1.4629
          679      -0.7988      -0.6143      -1.4131
          680      -0.1360      -2.1122      -2.2482
          681       0.5820      -1.3476      -0.7656
          682       0.9129      -1.3621      -0.4492
          683      -0.3004      -0.9750      -1.2754
          684      -1.0737      -1.5504      -2.6241
          685       1.3844      -1.5016      -0.1172
          686       0.5986      -1.1322      -0.5336
          687       0.8895      -1.2620      -0.3725
          688       1.3415      -1.9934      -0.6519
          689       0.7020      -1.1137      -0.4117
          690      -8.1337      -0.7063      -8.8400
          691       0.8525      -1.2576      -0.4051
          692       1.0725      -1.0024       0.0700
          693       0.8593      -1.2472      -0.3879
          694      -0.1718      -0.6304      -0.8022
          695      -0.4263      -0.7266      -1.1529
          696      -1.1151      -0.4471      -1.5622
          697       0.5884      -1.4514      -0.8630
          698      -1.2069      -1.2206      -2.4274
          699      -0.7393      -0.7505      -1.4898
          700      -0.6150      -0.7715      -1.3865
          701      -0.9973      -0.5358      -1.5331
          702      -0.2549      -0.1628      -0.4177
          703      -0.1898      -0.3440      -0.5338
          704      -0.4424      -0.4149      -0.8573
          705      -0.1607      -0.3370      -0.4977
          706      -1.9580      -1.5937      -3.5518
          707      -7.3328      -0.3670      -7.6998
          708      -2.1859      -1.7110      -3.8969
          709      -3.9877      -2.2251      -6.2128
          710      -2.0327      -2.1364      -4.1691
          711      -3.1011      -2.3368      -5.4378
          712      -4.4520      -2.0295      -6.4816
          713      -3.5021      -2.2080      -5.7101
          714      -4.0664      -2.0132      -6.0796
          715      -4.2287      -1.0137      -5.2424
          716      -6.6855      -0.8643      -7.5498
          717      -3.7217      -2.2605      -5.9822
          718      -0.6148      -0.6937      -1.3085
          719      -0.6925      -0.7209      -1.4134
          720      -0.6300      -1.1478      -1.7778
          721      -0.8130      -0.6677      -1.4806
          722      -0.6640      -0.6094      -1.2734
          723      -2.9402      -2.2515      -5.1917
          724      -3.0639      -2.0382      -5.1021
          725      -2.2683      -1.8134      -4.0817
          726      -5.8899      -1.9526      -7.8425
          727      -6.3658      -1.7547      -8.1205
          728      -1.7024      -1.6833      -3.3857
          729      -5.2879      -1.4007      -6.6887
          730      -4.4958      -2.2903      -6.7861
          731      -6.0721      -0.2111      -6.2832
          732      -2.8853      -2.2180      -5.1033
          733      -1.5533      -1.6300      -3.1833
          734      -4.7909      -2.1612      -6.9521
          735      -5.0855      -2.1358      -7.2213
          736      -4.3779      -2.2534      -6.6314
          737      -4.9321      -1.6822      -6.6143
          738      -4.6602      -2.1594      -6.8196
          739      -5.4769      -2.1439      -7.6208
          740      -6.7388      -1.6591      -8.3980
          741      -5.7100      -0.9261      -6.6361
          742      -3.3799      -2.1923      -5.5722
          743      -5.7991      -1.8725      -7.6716
          744      -6.5677       2.3952      -4.1725
          745      -1.3924      -1.8173      -3.2097
          746      -6.3346       1.5272      -4.8074
          747      -5.8894      -1.7912      -7.6806
          748      -3.8119      -1.8197      -5.6316
          749      -3.2358      -1.7742      -5.0100
          750      -5.1087      -1.1986      -6.3073
          751      -4.9671      -1.4219      -6.3891
          752      -4.4609      -0.9708      -5.4317
          753      -3.7061      -1.7791      -5.4853
          754      -5.7777      -0.7404      -6.5181
          755      -5.6605      -1.6837      -7.3442
          756      -3.0352      -1.3808      -4.4160
          757      -0.3207      -1.5516      -1.8723
          758      -1.4852      -0.8871      -2.3723
          759      -1.1156      -1.1804      -2.2960
          760      -2.4976      -1.5632      -4.0608
          761      -0.6174      -1.0616      -1.6790
          762      -1.4590      -1.3147      -2.7736
          763      -1.7246      -1.4082      -3.1328
          764      -1.4260      -0.9122      -2.3382
          765      -0.0131      -0.7337      -0.7468
          766      -1.0552      -1.5960      -2.6512
          767      -1.2816      -0.6003      -1.8819
          768      -0.1820      -0.8896      -1.0716
          769      -0.5357      -0.9142      -1.4500
          770      -0.4163      -0.3971      -0.8135
          771      -0.7690      -1.1468      -1.9159
          772      -0.5767      -0.9569      -1.5336
          773      -2.1101      -1.3190      -3.4291
          774      -0.9722      -1.0577      -2.0298
          775      -6.7470      -1.4901      -8.2371
          776      -1.0059      -1.4254      -2.4313
          777      -5.0203      -1.6956      -6.7158
          778      -0.7802      -1.4880      -2.2682
          779      -4.9421      -2.0325      -6.9746
          780      -0.0357      -0.9009      -0.9366
          781       0.5609      -0.9474      -0.3866
          782       0.8921      -0.5930       0.2991
          783       0.0122      -1.5566      -1.5445
          784      -0.5932      -1.1368      -1.7300
          785      -0.4446      -0.5403      -0.9849
          786      -1.5239      -0.6441      -2.1680
          787      -0.7717      -1.6316      -2.4033
          788      -0.6628      -1.0049      -1.6677
          789      -0.5648      -1.1702      -1.7350
          790      -0.8443      -0.6687      -1.5131
          791      -3.9421      -2.2304      -6.1724
          792      -5.1196      -2.0697      -7.1893
          793      -2.5467      -0.9875      -3.5342
          794      -2.0333      -1.7441      -3.7773
          795      -4.6667      -1.2935      -5.9603
          796      -4.6663      -2.0230      -6.6893
          797      -3.4237      -1.8794      -5.3030
          798      -6.5106      -1.7752      -8.2858
          799      -4.9572      -1.8892      -6.8464
          800      -4.5763      -2.0584      -6.6347
          801      -5.3912      -1.6575      -7.0488
          802      -5.2955      -1.6416      -6.9371
          803      -6.3902      -1.3684      -7.7586
          804      -2.7697      -2.1101      -4.8798
          805      -0.1158      -0.7696      -0.8854
          806      -1.3054      -0.9013      -2.2067
          807      -3.6069      -2.2272      -5.8341
          808      -4.7223      -1.8860      -6.6083
          809      -4.9489      -1.9967      -6.9457
          810      -6.1039       0.4048      -5.6991
          811      -3.8480      -1.6705      -5.5185
          812      -7.3052      -1.7148      -9.0200
          813      -3.5687      -1.9746      -5.5434
          814      -2.9270      -1.3387      -4.2657
          815      -7.5556       1.5760      -5.9796
          816      -5.1168      -2.0594      -7.1762
          817      -7.2222      -0.2520      -7.4742
          818      -8.4547      -0.3923      -8.8470
          819      -6.4714      -0.9906      -7.4620
          820      -2.2887      -1.8838      -4.1724
          821      -4.9079      -1.6957      -6.6037
          822      -5.4806      -1.6514      -7.1320
          823      -1.8818      -1.4420      -3.3238
          824      -4.2976      -1.7724      -6.0700
          825      -4.9236      -2.0406      -6.9642
          826      -6.1292      -1.4262      -7.5554
          827      -3.7797      -1.8455      -5.6252
          828      -5.1135      -2.0350      -7.1485
          829      -0.9489      -2.0524      -3.0013
          830      -2.7704      -0.9263      -3.6967
          831      -1.8500      -1.5063      -3.3563
          832      -3.1246      -1.9842      -5.1088
          833      -5.3077      -1.9378      -7.2455
          834      -4.5912      -0.7476      -5.3387
          835      -0.9506      -0.8247      -1.7752
          836       0.1428      -0.9162      -0.7734
          837      -7.1703       1.2521      -5.9182
          838      -0.7974      -0.6737      -1.4711
          839      -5.4862      -1.7508      -7.2370
          840      -6.5417      -0.1269      -6.6686
          841      -1.7067      -2.0105      -3.7172
          842      -2.7334      -1.5257      -4.2591
          843      -3.5810      -1.3866      -4.9676
          844      -0.6600      -0.4382      -1.0982
          845      -1.4100      -1.3971      -2.8071
          846      -6.0563      -2.1878      -8.2441
          847      -5.9888      -2.2004      -8.1891
          848       0.0262      -0.5345      -0.5083
          849      -2.1811      -2.2490      -4.4301
          850      -5.6491      -1.3746      -7.0237
          851      -4.2716      -2.1999      -6.4715
          852      -1.4022      -1.4896      -2.8918
          853      -4.9263      -1.5229      -6.4492
          854      -0.0744      -1.1134      -1.1879
          855      -1.2726      -1.3475      -2.6201
          856      -4.3870      -2.1970      -6.5841
          857      -1.2236      -0.8617      -2.0853
          858      -2.1825      -1.2677      -3.4502
          859      -0.5498      -1.2208      -1.7707
          860      -3.8720      -2.3081      -6.1801
          861      -4.7156      -2.1654      -6.8810
          862      -4.0247      -2.3814      -6.4061
          863      -5.7179      -1.3144      -7.0323
          864      -2.3199      -2.3752      -4.6951
          865      -6.5861      -1.7876      -8.3737
          866      -5.7991      -1.6472      -7.4463
          867      -1.6077      -1.4840      -3.0917
          868      -1.5195      -1.5935      -3.1130
          869      -5.8160      -0.7400      -6.5560
          870      -7.8063      -0.8723      -8.6786
          871      -0.8950      -1.2315      -2.1265
          872      -3.2613      -1.9952      -5.2564
          873      -1.8212      -2.1974      -4.0186
          874      -2.5833      -2.0104      -4.5937
          875      -2.8052      -2.2418      -5.0469
          876      -0.7176      -1.1927      -1.9103
          877      -5.6975      -0.4971      -6.1946
          878      -4.6777      -1.5096      -6.1874
          879      -4.1983      -2.3187      -6.5170
          880      -4.3712      -1.9084      -6.2796
          881      -0.5401      -1.0593      -1.5995
          882      -0.4227      -0.9613      -1.3840
          883      -0.9829      -1.5546      -2.5375
          884       0.4372      -1.3023      -0.8651
          885      -0.6877      -1.5126      -2.2003
          886      -0.4371      -1.3755      -1.8127
          887      -0.1488      -1.4332      -1.5821
          888      -4.6914      -2.2034      -6.8948
          889       0.5532      -1.8564      -1.3032
          890      -4.1989      -1.8324      -6.0314
          891      -0.5058      -1.1246      -1.6304
          892      -0.4881      -1.3053      -1.7934
          893      -2.5667      -1.4226      -3.9893
          894       0.0055      -1.3507      -1.3452
          895       0.1357      -1.1932      -1.0575
          896      -0.0446      -0.7577      -0.8023
          897      -7.6850      -1.3395      -9.0245
          898      -0.8010      -0.6053      -1.4063
          899      -0.9466      -0.8498      -1.7964
          900      -0.8776      -0.7571      -1.6347
          901      -1.0138      -0.6482      -1.6619
          902      -0.1704      -0.5414      -0.7119
          903      -1.3196      -1.2870      -2.6066
          904      -5.5912      -1.4984      -7.0896
          905      -0.8991      -0.4402      -1.3393
          906       0.2892      -0.4452      -0.1560
          907      -1.7882      -1.1526      -2.9409
          908       0.5450      -1.1789      -0.6338
          909       0.6185      -0.8568      -0.2383
          910       0.6483      -1.0692      -0.4209
          911      -1.1407      -0.8373      -1.9780
          912      -0.0888      -1.0667      -1.1554
          913       0.9005      -0.8912       0.0092
          914       1.0249      -0.7429       0.2820
          915      -0.4305      -0.6670      -1.0976
          916      -1.3153      -1.5398      -2.8551
          917       0.5786      -0.7378      -0.1592
          918       0.5010      -1.0463      -0.5453
          919       0.2729      -0.4716      -0.1987
          920      -0.1264      -0.6652      -0.7917
          921      -0.6580      -0.4922      -1.1502
          922      -0.8814      -0.6065      -1.4879
          923      -0.9491      -1.3145      -2.2636
          924      -0.9963      -0.8677      -1.8640
          925      -2.5629      -1.8648      -4.4277
          926      -1.2133      -0.8989      -2.1122
          927       0.9986      -1.6528      -0.6542
          928      -0.9215      -0.8649      -1.7864
          929      -0.6559      -0.5310      -1.1869
          930      -0.3487      -1.0524      -1.4011
          931       0.1405      -0.9456      -0.8051
          932      -0.6166      -0.5267      -1.1433
          933      -0.0592      -1.0642      -1.1234
          934       0.6798      -1.1652      -0.4854
          935      -7.8124      -0.1688      -7.9812
          936       0.0934      -1.6386      -1.5452
          937      -0.7189      -0.8816      -1.6005
          938      -1.0252      -0.8598      -1.8850
          939      -1.2029      -0.9533      -2.1562
          940       0.7649      -1.0817      -0.3167
          941      -0.6794      -1.4917      -2.1711
          942      -0.9100      -0.9856      -1.8956
          943      -1.1249      -0.9824      -2.1074
          944      -2.1564      -0.8594      -3.0158
          945      -1.4741      -0.7364      -2.2105
          946       0.7930      -1.2021      -0.4091
          947       0.3691      -1.2117      -0.8427
          948       2.1210      -1.9173       0.2037
          949       0.2395      -1.2352      -0.9957
          950      -0.1921      -1.5115      -1.7036
          951       0.8687      -2.2332      -1.3646
          952      -0.0221      -1.5351      -1.5572
          953       0.4753      -1.4824      -1.0070
          954      -1.8941      -0.8011      -2.6953
          955      -0.2283      -1.0639      -1.2922
          956      -1.7000      -1.2975      -2.9975
          957      -9.6150       1.3899      -8.2251
          958      -0.0460      -1.2355      -1.2815
          959      -0.9691      -1.5724      -2.5415
          960       0.8381      -1.3615      -0.5234
          961      -7.6397      -1.0629      -8.7026
          962      -0.0734      -1.9694      -2.0428
          963       0.2905      -1.0646      -0.7741
          964       1.1787      -1.8947      -0.7160
          965       1.7750      -1.0809       0.6941
          966      -8.4182      -1.1779      -9.5961
          967      -0.4344      -2.1486      -2.5829
          968      -1.8151      -1.6847      -3.4998
          969       0.6660      -1.8627      -1.1967
          970       0.9799      -2.2027      -1.2228
          971      -0.3724      -2.0086      -2.3810
          972       1.0104      -1.6156      -0.6052
          973       0.2728      -1.5966      -1.3238
          974       1.9755      -2.4704      -0.4949
          975      -0.0707      -1.2872      -1.3578
          976       0.5840      -2.3168      -1.7329
          977       1.1997      -1.7442      -0.5445
          978       2.3635      -2.1377       0.2258
          979      -7.6592      -1.7560      -9.4152
          980      -8.0343      -1.8019      -9.8362
          981       0.1936      -1.6858      -1.4922
          982      -3.1023      -1.8197      -4.9220
          983       1.0188      -1.3057      -0.2869
          984       0.0309      -2.2271      -2.1962
          985       1.2599      -2.1450      -0.8851
          986       0.5983      -1.4095      -0.8112
          987       0.3858      -0.9417      -0.5559
          988      -7.0426      -2.1330      -9.1756
          989       2.1534      -2.2442      -0.0908
          990       1.5492      -1.9881      -0.4389
          991      -7.3220      -1.6445      -8.9666
          992       1.0224      -1.0580      -0.0356
          993       1.3648      -1.4771      -0.1123
          994       0.7613      -0.8059      -0.0446
          995       1.6592      -1.6001       0.0591
          996       0.8284      -1.4964      -0.6680
          997       0.8666      -1.2515      -0.3849
          998      -0.0144      -1.2431      -1.2574
          999       1.3172      -1.5477      -0.2305
         1000       1.0624      -1.2578      -0.1954
