# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 707 (N) to 720 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          423      -1.3471      -3.5374      -4.8845
          424      -1.6731      -2.2377      -3.9108
          425      -1.9370      -2.7811      -4.7181
          426      -2.1700      -3.0142      -5.1843
          427      -1.8876      -1.7365      -3.6241
          428      -1.7638      -2.6071      -4.3709
          429      -1.2769      -4.0390      -5.3160
          430      -2.8183      -2.9867      -5.8050
          431      -2.0301      -3.4203      -5.4504
          432      -2.4122      -2.4429      -4.8552
          433      -2.2169      -1.9561      -4.1730
          434      -1.8576      -2.6671      -4.5248
          435      -2.7236      -2.6923      -5.4159
          436      -1.2603      -2.9954      -4.2557
          437      -2.0752      -2.7454      -4.8206
          438      -1.9271      -2.2905      -4.2176
          439      -1.0272      -2.0741      -3.1013
          440      -1.7607      -3.3745      -5.1353
          441      -1.6837      -1.8337      -3.5174
          442      -1.4725      -3.0145      -4.4869
          443      -1.9279      -1.7983      -3.7261
          444      -2.1380      -2.2013      -4.3393
          445      -1.5749      -3.0411      -4.6160
          446      -1.4655      -2.9342      -4.3998
          447      -1.7021      -2.9488      -4.6508
          448      -2.2864      -2.3548      -4.6412
          449      -2.3318      -1.7368      -4.0686
          450      -2.4205      -2.2337      -4.6541
          451      -1.8223      -3.5222      -5.3445
          452      -2.1124      -3.2394      -5.3518
          453      -1.8396      -2.0826      -3.9221
          454      -1.3242      -2.2856      -3.6098
          455      -1.5212      -3.1097      -4.6309
          456      -2.3610      -3.1186      -5.4797
          457      -1.4924      -2.8378      -4.3302
          458      -1.9206      -2.9916      -4.9122
          459      -1.6746      -3.0846      -4.7593
          460      -2.3756      -3.6523      -6.0280
          461      -2.1550      -2.6129      -4.7678
          462      -2.8609      -3.2164      -6.0773
          463      -2.0255      -2.5345      -4.5599
          464      -1.5763      -3.2212      -4.7975
          465      -1.7593      -2.8435      -4.6028
          466      -2.6392      -1.8889      -4.5281
          467      -1.7864      -2.9405      -4.7269
          468      -1.5176      -3.0392      -4.5567
          469      -2.3998      -3.0009      -5.4007
          470      -1.9745      -2.1316      -4.1061
          471      -1.5850      -2.7909      -4.3759
          472      -1.5708      -3.2800      -4.8509
          473      -2.0803      -2.6408      -4.7211
          474      -2.1076      -2.7172      -4.8248
          475      -1.4951      -2.9375      -4.4326
          476      -1.9115      -3.4869      -5.3984
          477      -1.7546      -2.0755      -3.8302
          478      -1.7903      -2.7862      -4.5765
          479      -1.4298      -3.0362      -4.4660
          480      -1.5835      -2.5367      -4.1202
          481      -1.4007      -3.7405      -5.1412
          482      -2.2402      -1.5417      -3.7819
          483      -1.6575      -3.6291      -5.2866
          484      -1.9688      -2.3913      -4.3601
          485      -1.7725      -3.3422      -5.1147
          486      -1.6858      -3.2620      -4.9478
          487      -1.9922      -0.0176      -2.0098
          488      -1.7732      -3.1283      -4.9015
          489      -1.5666      -2.9372      -4.5037
          490      -1.9494      -3.2348      -5.1842
          491      -2.0098      -1.1944      -3.2042
          492      -1.8056      -3.0247      -4.8303
          493      -0.5569      -3.7261      -4.2829
          494      -1.6622      -3.1674      -4.8296
          495      -2.1047      -2.8086      -4.9134
          496      -1.4942      -4.5455      -6.0397
          497      -1.2974      -2.7022      -3.9996
          498      -1.3657      -3.0005      -4.3662
          499      -2.0770      -2.7962      -4.8732
          500      -0.5755      -3.2701      -3.8456
          501      -2.0464      -2.8924      -4.9388
          502      -2.6548      -1.8243      -4.4791
          503      -1.8417      -2.8221      -4.6639
          504      -1.7670      -2.8182      -4.5852
          505      -2.6910      -3.3751      -6.0662
          506      -2.2402      -1.9090      -4.1492
          507      -1.5760      -3.6011      -5.1771
          508      -1.5493      -2.1380      -3.6872
          509      -1.4754      -2.7772      -4.2526
          510      -1.7786      -3.0008      -4.7794
          511      -2.3953      -2.4006      -4.7960
          512      -1.5842      -2.6496      -4.2338
          513      -1.1399      -2.7124      -3.8523
          514      -2.1118      -2.2267      -4.3385
          515      -1.9623      -2.7456      -4.7079
          516      -1.6893      -2.3023      -3.9916
          517      -1.3553      -3.0945      -4.4498
          518      -1.9926      -3.2713      -5.2639
          519      -1.9239      -1.8360      -3.7600
          520      -1.3037      -3.7032      -5.0069
          521      -1.2361      -2.3630      -3.5991
          522      -1.5055      -3.0669      -4.5724
          523      -1.5342      -2.9722      -4.5064
          524      -1.9308      -2.7102      -4.6410
          525      -1.5984      -2.5120      -4.1104
          526      -2.4541      -0.6378      -3.0919
          527      -2.0315      -2.7462      -4.7777
          528      -1.6576      -1.9174      -3.5751
          529      -1.1317      -3.9147      -5.0464
