# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 1335 (N) to 1351 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          557      -0.9937      -4.1194      -5.1131
          558      -1.3006      -3.2892      -4.5898
          559      -1.0897      -3.3726      -4.4624
          560      -1.1322      -4.1300      -5.2622
          561      -1.9065      -3.5130      -5.4196
          562      -0.8016      -3.2177      -4.0193
          563      -1.4512      -2.6662      -4.1174
          564      -1.2719      -3.6912      -4.9631
          565      -1.1951      -4.1152      -5.3102
          566      -1.2467      -3.7399      -4.9867
          567      -1.3111      -3.4820      -4.7931
          568      -1.2322      -3.9555      -5.1877
          569      -1.2531      -2.8586      -4.1117
          570      -1.2682      -4.0978      -5.3661
          571      -1.3234      -4.0798      -5.4032
          572      -1.5015      -3.5987      -5.1002
          573      -1.4327      -3.4426      -4.8753
          574      -1.2379      -3.3125      -4.5504
          575      -1.4643      -2.9237      -4.3880
          576      -0.9945      -3.9744      -4.9689
          577      -1.1917      -3.8891      -5.0808
          578      -1.0187      -3.8096      -4.8282
          579      -1.0201      -3.3020      -4.3221
          580      -1.3896      -2.0853      -3.4749
          581       0.1690      -3.3245      -3.1554
          582      -0.2974      -3.8742      -4.1715
          583       0.1858      -2.5988      -2.4130
          584      -0.1407      -4.6857      -4.8264
          585      -0.9853      -4.0756      -5.0609
          586      -0.2911      -3.5940      -3.8851
          587      -0.1508      -5.0819      -5.2326
          588      -0.3042      -4.0686      -4.3728
          589      -0.2978      -4.2645      -4.5623
          590      -0.0739      -4.4834      -4.5574
          591      -1.1639      -4.1649      -5.3289
          592      -1.0044      -2.6351      -3.6395
          593      -0.7620      -2.8007      -3.5627
          594      -1.0136      -3.1071      -4.1207
          595      -1.2950      -3.8658      -5.1607
          596      -1.2002      -3.8974      -5.0976
          597      -1.5269      -3.4399      -4.9668
          598      -1.0133      -3.3035      -4.3167
          599      -1.2308      -3.2424      -4.4732
          600      -0.9930      -3.4766      -4.4695
          601      -1.1911      -3.5781      -4.7692
          602      -1.2159      -3.6315      -4.8474
          603      -1.3748      -3.1167      -4.4915
          604      -1.2542      -3.4213      -4.6755
          605      -1.4268      -3.5253      -4.9521
          606      -1.1014      -3.2653      -4.3667
          607      -1.1681      -2.7938      -3.9619
          608      -1.2618      -3.6653      -4.9272
          609      -1.0618      -3.3544      -4.4162
          610      -1.2254      -3.1432      -4.3686
          611      -0.8753      -3.4358      -4.3111
          612      -1.3124      -3.6464      -4.9589
          613      -1.0775      -3.1292      -4.2066
          614      -1.1442      -3.6344      -4.7786
          615      -0.8009      -2.4331      -3.2340
          616      -1.0870      -3.7549      -4.8419
          617      -1.1655      -4.1575      -5.3229
          618      -1.4027      -3.2985      -4.7012
          619      -1.2082      -3.4268      -4.6349
          620      -0.8703      -3.6428      -4.5131
          621      -1.2833      -3.2089      -4.4922
          622      -1.0337      -2.8184      -3.8522
          623      -0.8520      -3.7108      -4.5627
          624      -1.2747      -3.9483      -5.2231
          625      -1.1784      -3.8246      -5.0030
          626      -1.3750      -2.3346      -3.7096
          627      -0.8937      -3.8834      -4.7771
          628      -0.8604      -3.6540      -4.5144
          629      -1.3232      -2.9809      -4.3041
          630      -1.3027      -3.2149      -4.5175
          631      -1.1810      -3.2072      -4.3882
          632      -1.1726      -3.6455      -4.8182
          633      -1.0479      -3.9476      -4.9955
          634      -1.6126      -3.4038      -5.0164
          635      -1.0586      -3.1162      -4.1749
          636      -0.6768      -3.7140      -4.3908
          637      -1.3067      -3.8006      -5.1073
          638      -0.9561      -3.9310      -4.8871
          639      -0.7752      -3.3814      -4.1566
          640      -0.8671      -3.7273      -4.5943
          641      -1.4040      -3.4275      -4.8315
          642      -1.6052      -3.6159      -5.2212
          643      -1.3865      -3.5221      -4.9086
          644      -1.1487      -3.7297      -4.8784
          645      -1.5174      -3.2314      -4.7487
          646      -1.4925      -3.6402      -5.1327
          647      -1.4747      -2.7556      -4.2303
          648      -1.5211      -4.1884      -5.7095
          649      -1.3882      -3.1607      -4.5488
          650      -0.8781      -3.8004      -4.6785
          651      -1.2282      -3.1163      -4.3446
          652      -1.2995      -3.2016      -4.5011
          653      -0.9927      -3.5649      -4.5575
          654      -1.2242      -3.9562      -5.1804
          655      -1.3839      -3.2895      -4.6734
          656      -1.4218      -3.6766      -5.0983
          657      -1.1323      -3.6652      -4.7975
          658      -1.2579      -3.6105      -4.8684
          659      -0.9018      -2.9185      -3.8203
          660      -1.0878      -3.9017      -4.9895
          661      -0.8345      -1.8649      -2.6995
          662      -1.2213      -3.7951      -5.0164
          663      -1.1551      -3.5423      -4.6974
          664      -1.5379      -3.8258      -5.3637
          665      -0.6033      -1.3379      -1.9412
          666      -0.8749      -3.7614      -4.6363
          667      -1.1398      -3.6702      -4.8100
          668      -0.8992      -3.2526      -4.1518
          669      -1.0044      -2.6438      -3.6482
          670      -1.3142      -3.8662      -5.1804
          671      -1.1920      -3.5241      -4.7161
          672      -1.0942      -3.9539      -5.0481
          673      -0.7571      -3.6741      -4.4312
          674      -1.1811      -3.4926      -4.6737
          675      -1.6225      -3.5154      -5.1379
          676      -1.3503      -1.6668      -3.0171
          677      -1.1726      -3.2679      -4.4405
          678      -1.4587      -3.1685      -4.6272
          679      -1.0360      -4.0580      -5.0940
          680      -1.1101      -2.8365      -3.9466
          681      -1.3609      -3.7582      -5.1191
          682      -1.0241      -3.4832      -4.5073
          683      -1.4047      -3.8952      -5.2999
          684      -1.1959      -3.5790      -4.7749
          685      -1.3082      -3.8481      -5.1563
          686      -1.5675      -3.0740      -4.6415
          687      -0.9757      -3.1095      -4.0852
          688      -1.0254      -3.9583      -4.9837
          689      -1.4324      -2.8133      -4.2458
          690      -1.1760      -3.8019      -4.9779
          691      -1.1606      -4.0054      -5.1660
          692      -1.1893      -3.7559      -4.9452
          693      -1.1328      -2.4406      -3.5734
          694      -1.1559      -3.4015      -4.5575
          695      -1.3486      -4.0397      -5.3883
          696      -1.3741      -3.6614      -5.0354
          697      -1.1968      -3.7363      -4.9331
          698      -1.3011      -3.9831      -5.2842
          699      -1.1774      -3.0470      -4.2244
          700      -1.6611      -3.5838      -5.2449
          701      -1.1185      -3.2422      -4.3607
          702      -1.0390      -3.6865      -4.7255
          703      -1.4586      -3.4118      -4.8705
          704      -1.3728      -3.7613      -5.1341
          705      -1.0766      -3.6609      -4.7375
          706      -0.8052      -3.6270      -4.4322
          707      -1.2010      -3.3162      -4.5172
          708      -0.9221      -3.4424      -4.3645
          709      -1.3347      -3.5219      -4.8566
          710      -1.1974      -3.6057      -4.8031
          711      -0.6952      -2.7009      -3.3962
          712      -1.0488      -3.4964      -4.5452
          713      -1.1796      -4.0379      -5.2175
          714      -0.9874      -3.8589      -4.8463
          715      -1.2678      -3.5794      -4.8473
          716      -0.6025      -3.4334      -4.0359
          717      -1.5783      -3.9699      -5.5482
          718      -1.4134      -2.7544      -4.1678
          719      -0.8167      -2.3225      -3.1392
          720      -0.9591      -3.0366      -3.9958
          721      -1.1441      -3.3023      -4.4464
          722      -1.2918      -2.4319      -3.7237
          723      -1.2703      -4.0832      -5.3535
          724      -0.5403      -2.9046      -3.4449
          725      -1.2034      -4.1229      -5.3264
          726      -0.9388      -4.0195      -4.9583
          727      -1.1376      -3.5741      -4.7117
          728      -1.0232      -2.7815      -3.8047
          729      -1.3657      -3.4690      -4.8347
          730      -0.9421      -2.7101      -3.6522
          731      -1.4152      -2.9342      -4.3494
          732      -1.4590      -3.0457      -4.5047
          733      -0.9106      -3.5004      -4.4110
          734      -0.8067      -3.3806      -4.1874
          735      -1.0387      -3.6489      -4.6876
          736      -0.6149      -3.0909      -3.7058
          737      -0.9488      -2.7370      -3.6859
          738      -1.0545      -3.7587      -4.8132
          739      -1.0164      -3.3530      -4.3694
          740      -1.6047      -3.2817      -4.8865
          741      -0.7353      -2.5299      -3.2652
          742      -1.1360      -4.0065      -5.1426
          743      -1.1796      -3.0147      -4.1943
          744      -0.9765      -3.3433      -4.3197
          745      -1.1000      -2.7523      -3.8523
          746      -0.7572      -3.7729      -4.5301
          747      -1.7793      -3.2798      -5.0592
          748      -0.4685      -4.2428      -4.7113
          749       0.1526      -2.7684      -2.6158
          750       0.0713      -3.3850      -3.3138
          751      -0.6987      -3.8940      -4.5927
          752      -0.9508      -2.0783      -3.0291
          753      -1.0369      -3.5057      -4.5425
          754      -0.2341      -3.2399      -3.4740
          755      -0.0035      -3.8027      -3.8062
          756      -0.0730      -2.4390      -2.5120
          757      -1.0182      -3.2129      -4.2311
          758      -1.0870      -2.7379      -3.8249
          759      -1.2729      -2.8301      -4.1030
          760      -1.3140      -3.6403      -4.9543
          761      -1.4630      -3.0224      -4.4854
          762      -1.2339      -3.8347      -5.0686
          763      -1.2263      -2.9859      -4.2123
          764      -1.0817      -2.4042      -3.4859
          765      -1.1393      -3.3647      -4.5040
          766      -1.2584      -3.6002      -4.8586
          767      -0.8417      -3.1276      -3.9693
          768      -1.3333      -2.7554      -4.0886
          769      -1.0436      -2.9128      -3.9564
          770      -1.0348      -3.5026      -4.5374
          771      -1.1441      -3.7352      -4.8793
          772      -1.3103      -3.1974      -4.5077
          773      -1.1732      -3.0228      -4.1960
          774      -0.9552      -2.7196      -3.6748
          775      -1.6641      -2.9763      -4.6404
          776      -1.5269      -3.8139      -5.3407
          777      -1.1555      -2.6205      -3.7760
          778      -0.2826      -1.3881      -1.6707
          779      -1.0637      -3.0901      -4.1538
          780      -0.6679      -2.5727      -3.2407
          781      -1.2804      -2.9151      -4.1954
          782      -1.0066      -3.5509      -4.5575
          783      -1.2173      -3.1917      -4.4089
          784      -1.1822      -3.8979      -5.0801
          785      -1.0443      -3.8597      -4.9040
          786      -1.4746      -3.0493      -4.5239
          787      -1.3090      -3.4466      -4.7556
          788      -1.3565      -2.6868      -4.0433
          789      -1.1132      -3.1577      -4.2708
          790      -0.9989      -4.0046      -5.0035
          791      -1.3571      -2.5249      -3.8820
          792      -0.7827      -2.4649      -3.2476
          793      -1.0968      -3.1114      -4.2082
          794      -1.3267      -3.1279      -4.4546
          795      -1.1545      -3.5741      -4.7286
          796      -1.4848      -2.9305      -4.4153
          797      -1.1392      -3.5443      -4.6836
          798      -1.0835      -3.5524      -4.6359
          799      -0.9477      -3.1114      -4.0591
          800      -1.2689      -2.9718      -4.2407
          801      -0.8214      -3.7071      -4.5284
          802      -1.3977      -3.2254      -4.6231
          803      -1.0082      -4.0581      -5.0663
          804      -0.8450      -3.4175      -4.2625
          805      -1.2901      -2.9169      -4.2070
          806      -1.0003      -3.1823      -4.1826
          807      -1.2376      -4.1973      -5.4349
          808      -1.3109      -3.7131      -5.0240
          809      -0.9828      -1.6577      -2.6405
          810      -1.4184      -2.4832      -3.9015
          811      -0.8495      -3.0357      -3.8852
          812      -1.0199      -3.3352      -4.3551
          813      -0.9880      -3.0717      -4.0597
          814      -0.7922      -3.1485      -3.9407
          815      -1.1635      -3.8118      -4.9753
          816      -1.1741      -3.5164      -4.6906
          817      -1.3628      -3.4622      -4.8249
          818      -0.8766      -3.7487      -4.6253
          819      -1.3065      -3.4493      -4.7557
          820      -1.3184      -3.6047      -4.9231
          821      -1.4930      -3.5805      -5.0734
          822      -1.4128      -3.5795      -4.9923
          823       0.4184      -3.4774      -3.0590
          824      -0.6618      -3.5340      -4.1958
          825      -0.9333      -3.1482      -4.0815
          826      -0.9673      -3.7030      -4.6702
          827      -0.8640      -3.2735      -4.1375
          828      -1.0784      -2.8863      -3.9647
          829      -1.3169      -3.8125      -5.1294
          830      -1.3394      -2.5678      -3.9071
          831      -1.6864      -2.7575      -4.4438
          832      -1.2913      -3.4932      -4.7844
          833      -1.4253      -2.9435      -4.3688
          834      -1.1596      -3.4031      -4.5627
          835      -1.0664      -3.3979      -4.4643
          836      -1.3245      -3.7153      -5.0398
          837      -1.0701      -4.2160      -5.2860
          838      -0.7604      -3.6143      -4.3747
          839      -1.0216      -2.5331      -3.5546
          840      -1.3581      -3.8755      -5.2337
          841      -1.1057      -2.8628      -3.9685
          842      -1.2134      -3.1436      -4.3570
          843      -1.0629      -3.3024      -4.3652
          844      -1.1478      -2.7292      -3.8770
          845      -0.9367      -2.3284      -3.2651
          846      -0.0628      -2.4321      -2.4949
          847      -0.7705      -1.8772      -2.6477
          848      -1.1012      -3.3855      -4.4866
          849      -0.6688      -2.5882      -3.2569
          850      -1.0814      -3.1159      -4.1973
          851      -1.1998      -1.5118      -2.7116
          852      -0.9015      -3.2972      -4.1986
          853      -0.9190      -3.0085      -3.9275
          854      -1.2698      -2.7571      -4.0269
          855      -1.1427      -2.9825      -4.1252
          856      -1.2519      -3.4614      -4.7133
          857      -0.9987      -3.2224      -4.2212
          858      -0.9816      -3.7864      -4.7679
          859      -1.2803      -3.6864      -4.9667
          860      -1.1906      -3.2374      -4.4280
          861      -1.0385      -2.6891      -3.7276
          862      -0.9465      -3.5107      -4.4572
          863      -1.0446      -1.7374      -2.7820
          864      -0.6942      -3.2188      -3.9129
          865      -1.1668      -3.7950      -4.9618
          866      -1.0848      -3.8189      -4.9037
          867      -0.9814      -3.6663      -4.6477
          868      -1.0720      -3.1497      -4.2217
          869      -1.0019      -2.8208      -3.8227
          870      -1.2031      -3.4238      -4.6268
          871      -0.9273      -2.9814      -3.9087
          872      -0.8378      -3.0764      -3.9142
          873      -0.8782      -3.6380      -4.5162
          874      -1.4207      -3.6389      -5.0596
          875      -1.2217      -3.0468      -4.2685
          876      -0.8664      -2.0793      -2.9458
          877      -1.0925      -2.4235      -3.5160
          878      -1.4028      -3.3019      -4.7047
          879      -1.2524      -2.9027      -4.1551
          880      -1.0777      -1.2930      -2.3707
          881      -1.4076      -3.1346      -4.5422
          882      -0.4665      -3.4568      -3.9234
          883      -0.4496      -3.3522      -3.8018
          884      -0.4870      -3.5239      -4.0109
          885      -0.0958      -4.4375      -4.5333
          886      -0.1739      -4.0578      -4.2317
          887       0.0692      -4.3972      -4.3280
          888      -0.3168      -3.2897      -3.6065
          889      -0.3499      -4.2505      -4.6004
          890      -0.2770      -4.3111      -4.5882
          891      -0.0668      -2.8680      -2.9348
          892       0.0350      -4.2546      -4.2196
          893      -0.5019      -4.4043      -4.9063
          894      -0.1668      -4.2151      -4.3819
          895      -0.2594      -2.9530      -3.2124
          896      -1.4120      -3.9391      -5.3512
          897      -1.3336      -3.2815      -4.6151
          898      -0.3521      -3.4952      -3.8473
          899      -0.4894      -2.9697      -3.4591
          900      -1.2288      -3.4999      -4.7287
          901      -1.4883      -3.3917      -4.8800
          902      -1.2089      -3.1446      -4.3534
          903      -0.9861      -3.5183      -4.5044
          904      -1.1074      -3.5653      -4.6727
          905      -0.8813      -3.9833      -4.8646
          906      -1.2286      -3.3697      -4.5983
          907      -1.1424      -3.4692      -4.6116
          908      -1.1279      -3.8425      -4.9704
          909      -1.1587      -3.8466      -5.0052
          910      -0.8468      -3.5585      -4.4052
          911      -0.8797      -3.2141      -4.0938
          912      -1.0502      -4.1522      -5.2024
          913      -0.6952      -3.6382      -4.3334
          914      -0.9896      -3.3768      -4.3665
          915      -1.3410      -3.3867      -4.7277
          916      -1.2903      -3.2305      -4.5208
          917      -1.1314      -4.1553      -5.2867
          918      -0.9356      -2.7269      -3.6626
          919      -0.9859      -2.6265      -3.6124
          920      -0.9580      -3.0309      -3.9889
          921      -1.3777      -3.3662      -4.7438
          922      -1.1763      -3.7384      -4.9147
          923      -1.0763      -3.8035      -4.8797
          924      -1.1850      -3.6038      -4.7888
          925      -0.8943      -3.2219      -4.1162
          926      -1.1637      -3.3550      -4.5188
          927      -0.7762      -2.6280      -3.4042
          928      -0.9708      -3.4623      -4.4331
          929      -0.9814      -3.0303      -4.0116
          930      -1.0934      -3.6072      -4.7006
          931      -1.2445      -3.5831      -4.8276
          932      -1.1666      -3.9422      -5.1089
          933      -0.5236      -2.9492      -3.4727
          934      -0.8924      -3.4173      -4.3098
          935      -1.2520      -2.8778      -4.1298
          936      -0.7218      -3.4006      -4.1224
          937      -0.7155      -3.3935      -4.1091
          938      -1.1102      -3.6942      -4.8044
          939      -1.2232      -2.9820      -4.2053
          940      -0.4573      -3.0899      -3.5473
          941      -0.8346      -3.8273      -4.6619
          942      -1.1337      -3.7646      -4.8983
          943      -0.5861      -2.6138      -3.1999
          944      -1.0366      -2.8266      -3.8632
          945      -1.2285      -3.5966      -4.8251
          946      -1.1085      -3.2070      -4.3155
          947      -0.9467      -3.0164      -3.9631
          948      -1.2080      -4.1312      -5.3392
          949      -0.8953      -3.5552      -4.4506
          950      -0.9717      -3.8384      -4.8101
          951      -0.6919      -3.8353      -4.5271
          952      -0.9901      -3.3211      -4.3112
          953      -0.7813      -2.4086      -3.1900
          954      -1.3715      -3.8289      -5.2004
          955      -0.9196      -3.3021      -4.2217
          956      -1.2379      -4.1312      -5.3692
          957      -1.0101      -3.5137      -4.5238
          958      -0.6522      -3.8075      -4.4597
          959      -1.5156      -2.0135      -3.5292
          960      -1.2673      -3.5793      -4.8466
          961      -1.0207      -4.0798      -5.1005
          962      -1.2439      -3.1413      -4.3853
          963      -0.7736      -3.8669      -4.6405
          964      -0.9448      -3.8458      -4.7906
          965      -1.2370      -2.7631      -4.0001
          966      -0.4989      -2.6432      -3.1422
          967      -1.1498      -3.6247      -4.7746
          968      -0.8159      -2.2933      -3.1091
          969      -0.6631      -2.5886      -3.2516
          970      -1.2083      -3.7761      -4.9844
          971      -0.8134      -2.9016      -3.7150
          972      -0.2486      -3.2048      -3.4534
          973      -1.0945      -3.7325      -4.8270
          974      -1.0430      -3.8499      -4.8929
          975      -0.3307      -2.7936      -3.1244
          976      -0.2039      -3.3024      -3.5064
          977      -0.0920      -3.7719      -3.8639
          978      -1.4076      -3.4783      -4.8859
          979      -0.9898      -1.8899      -2.8797
          980      -0.4281      -3.1900      -3.6180
          981      -1.1613      -2.1197      -3.2810
          982       0.0751      -4.4775      -4.4024
          983      -0.1821      -4.1355      -4.3176
          984      -0.9904      -3.5258      -4.5162
          985      -0.9219      -3.5090      -4.4309
          986      -1.0270      -2.9800      -4.0070
          987      -1.2117      -3.0094      -4.2211
          988      -1.2852      -3.4371      -4.7223
          989      -0.8325      -3.0367      -3.8692
          990      -0.7517      -2.7653      -3.5170
          991      -0.9617      -2.6698      -3.6315
          992      -0.8093      -3.2422      -4.0515
          993      -0.8327      -3.1951      -4.0278
          994      -1.0672      -3.0861      -4.1534
          995      -1.2036      -4.0908      -5.2944
          996      -0.6791      -3.7853      -4.4644
          997      -1.4478      -3.3784      -4.8262
          998      -1.1983      -2.1995      -3.3978
          999      -1.2169      -3.1369      -4.3538
         1000      -1.1703      -3.4287      -4.5990
